episode,reward,x_pos,coins,score,time,life,flag_get,world,total_deaths
1,-0.5,722,1,400,234,2,False,1,0
1,-0.5,722,1,400,234,2,False,1,0
1,-0.5,722,1,400,233,2,False,1,0
1,-0.5,722,1,400,233,2,False,1,0
1,-0.5,722,1,400,233,2,False,1,0
1,-0.5,722,1,400,233,2,False,1,0
1,-0.5,722,1,400,233,2,False,1,0
1,-0.5,722,1,400,233,2,False,1,0
1,-0.5,722,1,400,233,2,False,1,0
1,-0.5,722,1,400,233,2,False,1,0
1,-0.5,722,1,400,233,2,False,1,0
1,-0.5,722,1,400,233,2,False,1,0
1,-0.5,722,1,400,232,2,False,1,0
1,-0.5,722,1,400,232,2,False,1,0
1,-0.5,722,1,400,232,2,False,1,0
1,-0.5,722,1,400,232,2,False,1,0
1,-0.5,722,1,400,232,2,False,1,0
1,-0.5,722,1,400,232,2,False,1,0
1,-0.5,722,1,400,232,2,False,1,0
1,-0.5,722,1,400,232,2,False,1,0
1,-0.5,722,1,400,232,2,False,1,0
1,-0.5,722,1,400,232,2,False,1,0
1,-0.5,722,1,400,231,2,False,1,0
1,-0.5,722,1,400,231,2,False,1,0
1,-0.5,722,1,400,231,2,False,1,0
1,-0.5,722,1,400,231,2,False,1,0
1,-0.5,722,1,400,231,2,False,1,0
1,-0.5,722,1,400,231,2,False,1,0
1,-0.5,722,1,400,231,2,False,1,0
1,-0.5,722,1,400,231,2,False,1,0
1,-0.5,722,1,400,231,2,False,1,0
1,-0.5,722,1,400,231,2,False,1,0
1,-0.5,722,1,400,230,2,False,1,0
1,-0.5,722,1,400,230,2,False,1,0
1,-0.5,722,1,400,230,2,False,1,0
1,-0.5,722,1,400,230,2,False,1,0
1,-0.5,722,1,400,230,2,False,1,0
1,-0.5,722,1,400,230,2,False,1,0
1,-0.5,722,1,400,230,2,False,1,0
1,-0.5,722,1,400,230,2,False,1,0
1,-0.5,722,1,400,230,2,False,1,0
1,-0.5,722,1,400,230,2,False,1,0
1,-0.5,722,1,400,229,2,False,1,0
1,-0.5,722,1,400,229,2,False,1,0
1,-0.5,722,1,400,229,2,False,1,0
1,-0.5,722,1,400,229,2,False,1,0
1,-0.5,722,1,400,229,2,False,1,0
1,-0.5,722,1,400,229,2,False,1,0
1,-0.5,722,1,400,229,2,False,1,0
1,-0.5,722,1,400,229,2,False,1,0
1,-0.5,722,1,400,229,2,False,1,0
1,-0.5,722,1,400,229,2,False,1,0
1,-0.5,722,1,400,228,2,False,1,0
1,-0.5,722,1,400,228,2,False,1,0
1,-0.5,722,1,400,228,2,False,1,0
1,-0.5,722,1,400,228,2,False,1,0
1,-0.5,722,1,400,228,2,False,1,0
1,-0.5,722,1,400,228,2,False,1,0
1,-0.5,722,1,400,228,2,False,1,0
1,-0.5,722,1,400,228,2,False,1,0
1,-0.5,722,1,400,228,2,False,1,0
1,-0.5,722,1,400,228,2,False,1,0
1,-0.5,722,1,400,227,2,False,1,0
1,-0.5,722,1,400,227,2,False,1,0
1,-0.5,722,1,400,227,2,False,1,0
1,-0.5,722,1,400,227,2,False,1,0
1,-0.5,722,1,400,227,2,False,1,0
1,-0.5,722,1,400,227,2,False,1,0
1,-0.5,722,1,400,227,2,False,1,0
1,-0.5,722,1,400,227,2,False,1,0
1,-0.5,722,1,400,227,2,False,1,0
1,-0.5,722,1,400,227,2,False,1,0
1,-0.5,722,1,400,226,2,False,1,0
1,-0.5,722,1,400,226,2,False,1,0
1,-0.5,722,1,400,226,2,False,1,0
1,-0.5,722,1,400,226,2,False,1,0
1,-0.5,722,1,400,226,2,False,1,0
1,-0.5,722,1,400,226,2,False,1,0
1,-0.5,722,1,400,226,2,False,1,0
1,-0.5,722,1,400,226,2,False,1,0
1,-0.5,722,1,400,226,2,False,1,0
1,-0.5,722,1,400,226,2,False,1,0
1,-0.5,722,1,400,225,2,False,1,0
1,-0.5,722,1,400,225,2,False,1,0
1,-0.5,722,1,400,225,2,False,1,0
1,-0.5,722,1,400,225,2,False,1,0
1,-0.5,722,1,400,225,2,False,1,0
1,-0.5,722,1,400,225,2,False,1,0
1,-0.5,722,1,400,225,2,False,1,0
1,-0.5,722,1,400,225,2,False,1,0
1,-0.5,722,1,400,225,2,False,1,0
1,-0.5,722,1,400,225,2,False,1,0
1,-0.5,722,1,400,224,2,False,1,0
1,-0.5,722,1,400,224,2,False,1,0
1,-0.5,722,1,400,224,2,False,1,0
1,-0.5,722,1,400,224,2,False,1,0
1,-0.5,722,1,400,224,2,False,1,0
1,-0.5,722,1,400,224,2,False,1,0
1,-0.5,722,1,400,224,2,False,1,0
1,-0.5,722,1,400,224,2,False,1,0
1,-0.5,722,1,400,224,2,False,1,0
1,-0.5,722,1,400,224,2,False,1,0
1,-0.5,722,1,400,223,2,False,1,0
1,-0.5,722,1,400,223,2,False,1,0
1,-0.5,722,1,400,223,2,False,1,0
1,-0.5,722,1,400,223,2,False,1,0
1,-0.5,722,1,400,223,2,False,1,0
1,-0.5,722,1,400,223,2,False,1,0
1,-0.5,722,1,400,223,2,False,1,0
1,-0.5,722,1,400,223,2,False,1,0
1,-0.5,722,1,400,223,2,False,1,0
1,-0.5,722,1,400,223,2,False,1,0
1,-0.5,722,1,400,222,2,False,1,0
1,-0.5,722,1,400,222,2,False,1,0
1,-0.5,722,1,400,222,2,False,1,0
1,-0.5,722,1,400,222,2,False,1,0
1,-0.5,722,1,400,222,2,False,1,0
1,-0.5,722,1,400,222,2,False,1,0
1,-0.5,722,1,400,222,2,False,1,0
1,-0.5,722,1,400,222,2,False,1,0
1,-0.5,722,1,400,222,2,False,1,0
1,-0.5,722,1,400,222,2,False,1,0
1,-0.5,722,1,400,221,2,False,1,0
1,-0.5,722,1,400,221,2,False,1,0
1,-0.5,722,1,400,221,2,False,1,0
1,-0.5,722,1,400,221,2,False,1,0
1,-0.5,722,1,400,221,2,False,1,0
1,-0.5,722,1,400,221,2,False,1,0
1,-0.5,722,1,400,221,2,False,1,0
1,-0.5,722,1,400,221,2,False,1,0
1,-0.5,722,1,400,221,2,False,1,0
1,-0.5,722,1,400,221,2,False,1,0
1,-0.5,722,1,400,220,2,False,1,0
1,-0.5,722,1,400,220,2,False,1,0
1,-0.5,722,1,400,220,2,False,1,0
1,-0.5,722,1,400,220,2,False,1,0
1,-0.5,722,1,400,220,2,False,1,0
1,-0.5,722,1,400,220,2,False,1,0
1,-0.5,722,1,400,220,2,False,1,0
1,-0.5,722,1,400,220,2,False,1,0
1,-0.5,722,1,400,220,2,False,1,0
1,-0.5,722,1,400,220,2,False,1,0
1,-0.5,722,1,400,219,2,False,1,0
1,-0.5,722,1,400,219,2,False,1,0
1,-0.5,722,1,400,219,2,False,1,0
1,-0.5,722,1,400,219,2,False,1,0
1,-0.5,722,1,400,219,2,False,1,0
1,-0.5,722,1,400,219,2,False,1,0
1,-0.5,722,1,400,219,2,False,1,0
1,-0.5,722,1,400,219,2,False,1,0
1,-0.5,722,1,400,219,2,False,1,0
1,-0.5,722,1,400,219,2,False,1,0
1,-0.5,722,1,400,218,2,False,1,0
1,-0.5,722,1,400,218,2,False,1,0
1,-0.5,722,1,400,218,2,False,1,0
1,-0.5,722,1,400,218,2,False,1,0
1,-0.5,722,1,400,218,2,False,1,0
1,-0.5,722,1,400,218,2,False,1,0
1,-0.5,722,1,400,218,2,False,1,0
1,-0.5,722,1,400,218,2,False,1,0
1,-0.5,722,1,400,218,2,False,1,0
1,-0.5,722,1,400,218,2,False,1,0
1,-0.5,722,1,400,217,2,False,1,0
1,-0.5,722,1,400,217,2,False,1,0
1,-0.5,722,1,400,217,2,False,1,0
1,-0.5,722,1,400,217,2,False,1,0
1,-0.5,722,1,400,217,2,False,1,0
1,-0.5,722,1,400,217,2,False,1,0
1,-0.5,722,1,400,217,2,False,1,0
1,-0.5,722,1,400,217,2,False,1,0
1,-0.5,722,1,400,217,2,False,1,0
1,-0.5,722,1,400,217,2,False,1,0
1,-0.5,722,1,400,216,2,False,1,0
1,-0.5,722,1,400,216,2,False,1,0
1,-0.5,722,1,400,216,2,False,1,0
1,-0.5,722,1,400,216,2,False,1,0
1,-0.5,722,1,400,216,2,False,1,0
1,-0.5,722,1,400,216,2,False,1,0
1,-0.5,722,1,400,216,2,False,1,0
1,-0.5,722,1,400,216,2,False,1,0
1,-0.5,722,1,400,216,2,False,1,0
1,-0.5,722,1,400,216,2,False,1,0
1,-0.5,722,1,400,215,2,False,1,0
1,-0.5,722,1,400,215,2,False,1,0
1,-0.5,722,1,400,215,2,False,1,0
1,-0.5,722,1,400,215,2,False,1,0
1,-0.5,722,1,400,215,2,False,1,0
1,-0.5,722,1,400,215,2,False,1,0
1,-0.5,722,1,400,215,2,False,1,0
1,-0.5,722,1,400,215,2,False,1,0
1,-0.5,722,1,400,215,2,False,1,0
1,-0.5,722,1,400,215,2,False,1,0
1,-0.5,722,1,400,214,2,False,1,0
1,-0.5,722,1,400,214,2,False,1,0
1,-0.5,722,1,400,214,2,False,1,0
1,-0.5,722,1,400,214,2,False,1,0
1,-0.5,722,1,400,214,2,False,1,0
1,-0.5,722,1,400,214,2,False,1,0
1,-0.5,722,1,400,214,2,False,1,0
1,-0.5,722,1,400,214,2,False,1,0
1,-0.5,722,1,400,214,2,False,1,0
1,-0.5,722,1,400,214,2,False,1,0
1,-0.5,722,1,400,213,2,False,1,0
1,-0.5,722,1,400,213,2,False,1,0
1,-0.5,722,1,400,213,2,False,1,0
1,-0.5,722,1,400,213,2,False,1,0
1,-0.5,722,1,400,213,2,False,1,0
1,-0.5,722,1,400,213,2,False,1,0
1,-0.5,722,1,400,213,2,False,1,0
1,-0.5,722,1,400,213,2,False,1,0
1,-0.5,722,1,400,213,2,False,1,0
1,-0.5,722,1,400,213,2,False,1,0
1,-0.5,722,1,400,212,2,False,1,0
1,-0.5,722,1,400,212,2,False,1,0
1,-0.5,722,1,400,212,2,False,1,0
1,-0.5,722,1,400,212,2,False,1,0
1,-0.5,722,1,400,212,2,False,1,0
1,-0.5,722,1,400,212,2,False,1,0
1,-0.5,722,1,400,212,2,False,1,0
1,-0.5,722,1,400,212,2,False,1,0
1,-0.5,722,1,400,212,2,False,1,0
1,-0.5,722,1,400,212,2,False,1,0
1,-0.5,722,1,400,211,2,False,1,0
1,-0.5,722,1,400,211,2,False,1,0
1,-0.5,722,1,400,211,2,False,1,0
1,-0.5,722,1,400,211,2,False,1,0
1,-0.5,722,1,400,211,2,False,1,0
1,-0.5,722,1,400,211,2,False,1,0
1,-0.5,722,1,400,211,2,False,1,0
1,-0.5,722,1,400,211,2,False,1,0
1,-0.5,722,1,400,211,2,False,1,0
1,-0.5,722,1,400,211,2,False,1,0
1,-0.5,722,1,400,210,2,False,1,0
1,-0.5,722,1,400,210,2,False,1,0
1,-0.5,722,1,400,210,2,False,1,0
1,-0.5,722,1,400,210,2,False,1,0
1,-0.5,722,1,400,210,2,False,1,0
1,-0.5,722,1,400,210,2,False,1,0
1,-0.5,722,1,400,210,2,False,1,0
1,-0.5,722,1,400,210,2,False,1,0
1,-0.5,722,1,400,210,2,False,1,0
1,-0.5,722,1,400,210,2,False,1,0
1,-0.5,722,1,400,209,2,False,1,0
1,-0.5,722,1,400,209,2,False,1,0
1,-0.5,722,1,400,209,2,False,1,0
1,-0.5,722,1,400,209,2,False,1,0
1,-0.5,722,1,400,209,2,False,1,0
1,-0.5,722,1,400,209,2,False,1,0
1,-0.5,722,1,400,209,2,False,1,0
1,-0.5,722,1,400,209,2,False,1,0
1,-0.5,722,1,400,209,2,False,1,0
1,-0.5,722,1,400,209,2,False,1,0
1,-0.5,722,1,400,208,2,False,1,0
1,-0.5,722,1,400,208,2,False,1,0
1,-0.5,722,1,400,208,2,False,1,0
1,-0.5,722,1,400,208,2,False,1,0
1,-0.5,722,1,400,208,2,False,1,0
1,-0.5,722,1,400,208,2,False,1,0
1,-0.5,722,1,400,208,2,False,1,0
1,-0.5,722,1,400,208,2,False,1,0
1,-0.5,722,1,400,208,2,False,1,0
1,-0.5,722,1,400,208,2,False,1,0
1,-0.5,722,1,400,207,2,False,1,0
1,-0.5,722,1,400,207,2,False,1,0
1,-0.5,722,1,400,207,2,False,1,0
1,-0.5,722,1,400,207,2,False,1,0
1,-0.5,722,1,400,207,2,False,1,0
1,-0.5,722,1,400,207,2,False,1,0
1,-0.5,722,1,400,207,2,False,1,0
1,-0.5,722,1,400,207,2,False,1,0
1,-0.5,722,1,400,207,2,False,1,0
1,-0.5,722,1,400,207,2,False,1,0
1,-0.5,722,1,400,206,2,False,1,0
1,-0.5,722,1,400,206,2,False,1,0
1,-0.5,722,1,400,206,2,False,1,0
1,-0.5,722,1,400,206,2,False,1,0
1,-0.5,722,1,400,206,2,False,1,0
1,-0.5,722,1,400,206,2,False,1,0
1,-0.5,722,1,400,206,2,False,1,0
1,-0.5,722,1,400,206,2,False,1,0
1,-0.5,722,1,400,206,2,False,1,0
1,-0.5,722,1,400,206,2,False,1,0
1,-0.5,722,1,400,205,2,False,1,0
1,-0.5,722,1,400,205,2,False,1,0
1,-0.5,722,1,400,205,2,False,1,0
1,-0.5,722,1,400,205,2,False,1,0
1,-0.5,722,1,400,205,2,False,1,0
1,-0.5,722,1,400,205,2,False,1,0
1,-0.5,722,1,400,205,2,False,1,0
1,-0.5,722,1,400,205,2,False,1,0
1,-0.5,722,1,400,205,2,False,1,0
1,-0.5,722,1,400,205,2,False,1,0
1,-0.5,722,1,400,204,2,False,1,0
1,-0.5,722,1,400,204,2,False,1,0
1,-0.5,722,1,400,204,2,False,1,0
1,-0.5,722,1,400,204,2,False,1,0
1,-0.5,722,1,400,204,2,False,1,0
1,-0.5,722,1,400,204,2,False,1,0
1,-0.5,722,1,400,204,2,False,1,0
1,-0.5,722,1,400,204,2,False,1,0
1,-0.5,722,1,400,204,2,False,1,0
1,-0.5,722,1,400,204,2,False,1,0
1,-0.5,722,1,400,203,2,False,1,0
1,-0.5,722,1,400,203,2,False,1,0
1,-0.5,722,1,400,203,2,False,1,0
1,-0.5,722,1,400,203,2,False,1,0
1,-0.5,722,1,400,203,2,False,1,0
1,-0.5,722,1,400,203,2,False,1,0
1,-0.5,722,1,400,203,2,False,1,0
1,-0.5,722,1,400,203,2,False,1,0
1,-0.5,722,1,400,203,2,False,1,0
1,-0.5,722,1,400,203,2,False,1,0
1,-0.5,722,1,400,202,2,False,1,0
1,-0.5,722,1,400,202,2,False,1,0
1,-0.5,722,1,400,202,2,False,1,0
1,-0.5,722,1,400,202,2,False,1,0
1,-0.5,722,1,400,202,2,False,1,0
1,-0.5,722,1,400,202,2,False,1,0
1,-0.5,722,1,400,202,2,False,1,0
1,-0.5,722,1,400,202,2,False,1,0
1,-0.5,722,1,400,202,2,False,1,0
1,-0.5,722,1,400,202,2,False,1,0
1,-0.5,722,1,400,201,2,False,1,0
1,-0.5,722,1,400,201,2,False,1,0
1,-0.5,722,1,400,201,2,False,1,0
1,-0.5,722,1,400,201,2,False,1,0
1,-0.5,722,1,400,201,2,False,1,0
1,-0.5,722,1,400,201,2,False,1,0
1,-0.5,722,1,400,201,2,False,1,0
1,-0.5,722,1,400,201,2,False,1,0
1,-0.5,722,1,400,201,2,False,1,0
1,-0.5,722,1,400,201,2,False,1,0
1,-0.5,722,1,400,200,2,False,1,0
1,-0.5,722,1,400,200,2,False,1,0
1,-0.5,722,1,400,200,2,False,1,0
1,-0.5,722,1,400,200,2,False,1,0
1,-0.5,722,1,400,200,2,False,1,0
1,-0.5,722,1,400,200,2,False,1,0
1,-0.5,722,1,400,200,2,False,1,0
1,-0.5,722,1,400,200,2,False,1,0
1,-0.5,722,1,400,200,2,False,1,0
1,-0.5,722,1,400,200,2,False,1,0
1,-0.5,722,1,400,199,2,False,1,0
1,-0.5,722,1,400,199,2,False,1,0
1,-0.5,722,1,400,199,2,False,1,0
1,-0.5,722,1,400,199,2,False,1,0
1,-0.5,722,1,400,199,2,False,1,0
1,-0.5,722,1,400,199,2,False,1,0
1,-0.5,722,1,400,199,2,False,1,0
1,-0.5,722,1,400,199,2,False,1,0
1,-0.5,722,1,400,199,2,False,1,0
1,-0.5,722,1,400,199,2,False,1,0
1,-0.5,722,1,400,198,2,False,1,0
1,-0.5,722,1,400,198,2,False,1,0
1,-0.5,722,1,400,198,2,False,1,0
1,-0.5,722,1,400,198,2,False,1,0
1,-0.5,722,1,400,198,2,False,1,0
1,-0.5,722,1,400,198,2,False,1,0
1,-0.5,722,1,400,198,2,False,1,0
1,-0.5,722,1,400,198,2,False,1,0
1,-0.5,722,1,400,198,2,False,1,0
1,-0.5,722,1,400,198,2,False,1,0
1,-0.5,722,1,400,197,2,False,1,0
1,-0.5,722,1,400,197,2,False,1,0
1,-0.5,722,1,400,197,2,False,1,0
1,-0.5,722,1,400,197,2,False,1,0
1,-0.5,722,1,400,197,2,False,1,0
1,-0.5,722,1,400,197,2,False,1,0
1,-0.5,722,1,400,197,2,False,1,0
1,-0.5,722,1,400,197,2,False,1,0
1,-0.5,722,1,400,197,2,False,1,0
1,-0.5,722,1,400,197,2,False,1,0
1,-0.5,722,1,400,196,2,False,1,0
1,-0.5,722,1,400,196,2,False,1,0
1,-0.5,722,1,400,196,2,False,1,0
1,-0.5,722,1,400,196,2,False,1,0
1,-0.5,722,1,400,196,2,False,1,0
1,-0.5,722,1,400,196,2,False,1,0
1,-0.5,722,1,400,196,2,False,1,0
1,-0.5,722,1,400,196,2,False,1,0
1,-0.5,722,1,400,196,2,False,1,0
1,-0.5,722,1,400,196,2,False,1,0
1,-0.5,722,1,400,195,2,False,1,0
1,-0.5,722,1,400,195,2,False,1,0
1,-0.5,722,1,400,195,2,False,1,0
1,-0.5,722,1,400,195,2,False,1,0
1,-0.5,722,1,400,195,2,False,1,0
1,-0.5,722,1,400,195,2,False,1,0
1,-0.5,722,1,400,195,2,False,1,0
1,-0.5,722,1,400,195,2,False,1,0
1,-0.5,722,1,400,195,2,False,1,0
1,-0.5,722,1,400,195,2,False,1,0
1,-0.5,722,1,400,194,2,False,1,0
1,-0.5,722,1,400,194,2,False,1,0
1,-0.5,722,1,400,194,2,False,1,0
1,-0.5,722,1,400,194,2,False,1,0
1,-0.5,722,1,400,194,2,False,1,0
1,-0.5,722,1,400,194,2,False,1,0
1,-0.5,722,1,400,194,2,False,1,0
1,-0.5,722,1,400,194,2,False,1,0
1,-0.5,722,1,400,194,2,False,1,0
1,-0.5,722,1,400,194,2,False,1,0
1,-0.5,722,1,400,193,2,False,1,0
1,-0.5,722,1,400,193,2,False,1,0
1,-0.5,722,1,400,193,2,False,1,0
1,-0.5,722,1,400,193,2,False,1,0
1,-0.5,722,1,400,193,2,False,1,0
1,-0.5,722,1,400,193,2,False,1,0
1,-0.5,722,1,400,193,2,False,1,0
1,-0.5,722,1,400,193,2,False,1,0
1,-0.5,722,1,400,193,2,False,1,0
1,-0.5,722,1,400,193,2,False,1,0
1,-0.5,722,1,400,192,2,False,1,0
1,-0.5,722,1,400,192,2,False,1,0
1,-0.5,722,1,400,192,2,False,1,0
1,-0.5,722,1,400,192,2,False,1,0
1,-0.5,722,1,400,192,2,False,1,0
1,-0.5,722,1,400,192,2,False,1,0
1,-0.5,722,1,400,192,2,False,1,0
1,-0.5,722,1,400,192,2,False,1,0
1,-0.5,722,1,400,192,2,False,1,0
1,-0.5,722,1,400,192,2,False,1,0
1,-0.5,722,1,400,191,2,False,1,0
1,-0.5,722,1,400,191,2,False,1,0
1,-0.5,722,1,400,191,2,False,1,0
1,-0.5,722,1,400,191,2,False,1,0
1,-0.5,722,1,400,191,2,False,1,0
1,-0.5,722,1,400,191,2,False,1,0
1,-0.5,722,1,400,191,2,False,1,0
1,-0.5,722,1,400,191,2,False,1,0
1,-0.5,722,1,400,191,2,False,1,0
1,-0.5,722,1,400,191,2,False,1,0
1,-0.5,722,1,400,190,2,False,1,0
1,-0.5,722,1,400,190,2,False,1,0
1,-0.5,722,1,400,190,2,False,1,0
1,-0.5,722,1,400,190,2,False,1,0
1,-0.5,722,1,400,190,2,False,1,0
1,-0.5,722,1,400,190,2,False,1,0
1,-0.5,722,1,400,190,2,False,1,0
1,-0.5,722,1,400,190,2,False,1,0
1,-0.5,722,1,400,190,2,False,1,0
1,-0.5,722,1,400,190,2,False,1,0
1,-0.5,722,1,400,189,2,False,1,0
1,-0.5,722,1,400,189,2,False,1,0
1,-0.5,722,1,400,189,2,False,1,0
1,-0.5,722,1,400,189,2,False,1,0
1,-0.5,722,1,400,189,2,False,1,0
1,-0.5,722,1,400,189,2,False,1,0
1,-0.5,722,1,400,189,2,False,1,0
1,-0.5,722,1,400,189,2,False,1,0
1,-0.5,722,1,400,189,2,False,1,0
1,-0.5,722,1,400,189,2,False,1,0
1,-0.5,722,1,400,188,2,False,1,0
1,-0.5,722,1,400,188,2,False,1,0
1,-0.5,722,1,400,188,2,False,1,0
1,-0.5,722,1,400,188,2,False,1,0
1,-0.5,722,1,400,188,2,False,1,0
1,-0.5,722,1,400,188,2,False,1,0
1,-0.5,722,1,400,188,2,False,1,0
1,-0.5,722,1,400,188,2,False,1,0
1,-0.5,722,1,400,188,2,False,1,0
1,-0.5,722,1,400,188,2,False,1,0
1,-0.5,722,1,400,187,2,False,1,0
1,-0.5,722,1,400,187,2,False,1,0
1,-0.5,722,1,400,187,2,False,1,0
1,-0.5,722,1,400,187,2,False,1,0
1,-0.5,722,1,400,187,2,False,1,0
1,-0.5,722,1,400,187,2,False,1,0
1,-0.5,722,1,400,187,2,False,1,0
1,-0.5,722,1,400,187,2,False,1,0
1,-0.5,722,1,400,187,2,False,1,0
1,-0.5,722,1,400,187,2,False,1,0
1,-0.5,722,1,400,186,2,False,1,0
1,-0.5,722,1,400,186,2,False,1,0
1,-0.5,722,1,400,186,2,False,1,0
1,-0.5,722,1,400,186,2,False,1,0
1,-0.5,722,1,400,186,2,False,1,0
1,-0.5,722,1,400,186,2,False,1,0
1,-0.5,722,1,400,186,2,False,1,0
1,-0.5,722,1,400,186,2,False,1,0
1,-0.5,722,1,400,186,2,False,1,0
1,-0.5,722,1,400,186,2,False,1,0
1,-0.5,722,1,400,185,2,False,1,0
1,1.1,723,1,400,185,2,False,1,0
1,1.1,724,1,400,185,2,False,1,0
1,1.1,725,1,400,185,2,False,1,0
1,1.1,726,1,400,185,2,False,1,0
1,1.7,728,1,400,185,2,False,1,0
1,1.7,730,1,400,185,2,False,1,0
1,1.7,732,1,400,185,2,False,1,0
1,1.7,734,1,400,185,2,False,1,0
1,3.1999999999999997,737,1,400,185,2,False,1,0
1,4.199999999999999,740,1,400,184,2,False,1,0
1,3.1999999999999997,743,1,400,184,2,False,1,0
1,4.1,747,1,400,184,2,False,1,0
1,4.1,751,1,400,184,2,False,1,0
1,4.1,755,1,400,184,2,False,1,0
1,5.0,760,1,400,184,2,False,1,0
1,5.0,765,1,400,184,2,False,1,0
1,5.0,770,1,400,184,2,False,1,0
1,10.219999999999999,776,1,400,184,2,False,1,0
1,10.219999999999999,782,1,400,184,2,False,1,0
1,11.219999999999999,788,1,400,183,2,False,1,0
1,10.219999999999999,794,1,400,183,2,False,1,0
1,10.219999999999999,800,1,400,183,2,False,1,0
1,10.219999999999999,806,1,400,183,2,False,1,0
1,10.219999999999999,812,1,400,183,2,False,1,0
1,10.219999999999999,818,1,400,183,2,False,1,0
1,10.219999999999999,824,1,400,183,2,False,1,0
1,10.219999999999999,830,1,400,183,2,False,1,0
1,10.219999999999999,836,1,400,183,2,False,1,0
1,10.219999999999999,842,1,400,183,2,False,1,0
1,11.219999999999999,848,1,400,182,2,False,1,0
1,10.219999999999999,854,1,500,182,2,False,1,0
1,10.219999999999999,860,1,500,182,2,False,1,0
1,10.219999999999999,866,1,500,182,2,False,1,0
1,10.219999999999999,872,1,500,182,2,False,1,0
1,10.219999999999999,878,1,500,182,2,False,1,0
1,10.219999999999999,884,1,700,182,2,False,1,0
1,10.219999999999999,890,1,700,182,2,False,1,0
1,10.219999999999999,896,1,700,182,2,False,1,0
1,1.7,898,1,700,182,2,False,1,0
1,-0.5,898,1,700,181,2,False,1,0
1,-0.5,898,1,700,181,2,False,1,0
1,-0.5,898,1,700,181,2,False,1,0
1,-0.5,898,1,700,181,2,False,1,0
1,-0.5,898,1,700,181,2,False,1,0
1,-0.5,898,1,700,181,2,False,1,0
1,-0.5,898,1,700,181,2,False,1,0
1,-0.5,898,1,700,181,2,False,1,0
1,-0.5,898,1,700,181,2,False,1,0
1,-0.5,898,1,700,181,2,False,1,0
1,-0.5,898,1,700,180,2,False,1,0
1,-0.5,898,1,700,180,2,False,1,0
1,-0.5,898,1,700,180,2,False,1,0
1,-0.5,898,1,700,180,2,False,1,0
1,-0.5,898,1,700,180,2,False,1,0
1,-0.5,898,1,700,180,2,False,1,0
1,-0.5,898,1,700,180,2,False,1,0
1,-0.5,898,1,700,180,2,False,1,0
1,-0.5,898,1,700,180,2,False,1,0
1,-0.5,898,1,700,180,2,False,1,0
1,-0.5,898,1,700,179,2,False,1,0
1,-0.5,898,1,700,179,2,False,1,0
1,-0.5,898,1,700,179,2,False,1,0
1,-0.5,898,1,700,179,2,False,1,0
1,-0.5,898,1,700,179,2,False,1,0
1,-0.5,898,1,700,179,2,False,1,0
1,-0.5,898,1,700,179,2,False,1,0
1,-0.5,898,1,700,179,2,False,1,0
1,-0.5,898,1,700,179,2,False,1,0
1,-0.5,898,1,700,179,2,False,1,0
1,-0.5,898,1,700,178,2,False,1,0
1,-0.5,898,1,700,178,2,False,1,0
1,-0.5,898,1,700,178,2,False,1,0
1,-0.5,898,1,700,178,2,False,1,0
1,-0.5,898,1,700,178,2,False,1,0
1,-0.5,898,1,700,178,2,False,1,0
1,-0.5,898,1,700,178,2,False,1,0
1,-0.5,898,1,700,178,2,False,1,0
1,-0.5,898,1,700,178,2,False,1,0
1,-0.5,898,1,700,178,2,False,1,0
1,-0.5,898,1,700,177,2,False,1,0
1,-0.5,898,1,700,177,2,False,1,0
1,-0.5,898,1,700,177,2,False,1,0
1,-0.5,898,1,700,177,2,False,1,0
1,-0.5,898,1,700,177,2,False,1,0
1,-0.5,898,1,700,177,2,False,1,0
1,-0.5,898,1,700,177,2,False,1,0
1,-0.5,898,1,700,177,2,False,1,0
1,-0.5,898,1,700,177,2,False,1,0
1,-0.5,898,1,700,177,2,False,1,0
1,-0.5,898,1,700,176,2,False,1,0
1,-0.5,898,1,700,176,2,False,1,0
1,-0.5,898,1,700,176,2,False,1,0
1,-0.5,898,1,700,176,2,False,1,0
1,-0.5,898,1,700,176,2,False,1,0
1,-0.5,898,1,700,176,2,False,1,0
1,-0.5,898,1,700,176,2,False,1,0
1,-0.5,898,1,700,176,2,False,1,0
1,-0.5,898,1,700,176,2,False,1,0
1,-0.5,898,1,700,176,2,False,1,0
1,-0.5,898,1,700,175,2,False,1,0
1,-0.5,898,1,700,175,2,False,1,0
1,-0.5,898,1,700,175,2,False,1,0
1,-0.5,898,1,700,175,2,False,1,0
1,-0.5,898,1,700,175,2,False,1,0
1,-0.5,898,1,700,175,2,False,1,0
1,-0.5,898,1,700,175,2,False,1,0
1,-0.5,898,1,700,175,2,False,1,0
1,-0.5,898,1,700,175,2,False,1,0
1,-0.5,898,1,700,175,2,False,1,0
1,-0.5,898,1,700,174,2,False,1,0
1,-0.5,898,1,700,174,2,False,1,0
1,-0.5,898,1,700,174,2,False,1,0
1,-0.5,898,1,700,174,2,False,1,0
1,-0.5,898,1,700,174,2,False,1,0
1,-0.5,898,1,700,174,2,False,1,0
1,-0.5,898,1,700,174,2,False,1,0
1,-0.5,898,1,700,174,2,False,1,0
1,-0.5,898,1,700,174,2,False,1,0
1,-0.5,898,1,700,174,2,False,1,0
1,-0.5,898,1,700,173,2,False,1,0
1,-0.5,898,1,700,173,2,False,1,0
