episode,reward,x_pos,coins,score,time,life,flag_get,world,total_deaths
1,-0.521,594,0,0,271,2,False,1,0
1,-0.521,594,0,0,271,2,False,1,0
1,-0.521,594,0,0,271,2,False,1,0
1,-0.521,594,0,0,271,2,False,1,0
1,-0.52,594,0,0,270,2,False,1,0
1,-0.52,594,0,0,270,2,False,1,0
1,-0.52,594,0,0,270,2,False,1,0
1,-0.52,594,0,0,270,2,False,1,0
1,-0.52,594,0,0,270,2,False,1,0
1,-0.52,594,0,0,270,2,False,1,0
1,-0.52,594,0,0,270,2,False,1,0
1,-0.52,594,0,0,270,2,False,1,0
1,-0.52,594,0,0,270,2,False,1,0
1,-0.52,594,0,0,270,2,False,1,0
1,-0.519,594,0,0,269,2,False,1,0
1,-0.519,594,0,0,269,2,False,1,0
1,-0.519,594,0,0,269,2,False,1,0
1,-0.519,594,0,0,269,2,False,1,0
1,-0.519,594,0,0,269,2,False,1,0
1,-0.519,594,0,0,269,2,False,1,0
1,-0.519,594,0,0,269,2,False,1,0
1,-0.519,594,0,0,269,2,False,1,0
1,-0.519,594,0,0,269,2,False,1,0
1,-0.519,594,0,0,269,2,False,1,0
1,-0.518,594,0,0,268,2,False,1,0
1,-0.518,594,0,0,268,2,False,1,0
1,-0.518,594,0,0,268,2,False,1,0
1,-0.518,594,0,0,268,2,False,1,0
1,-0.518,594,0,0,268,2,False,1,0
1,-0.518,594,0,0,268,2,False,1,0
1,-0.518,594,0,0,268,2,False,1,0
1,-0.518,594,0,0,268,2,False,1,0
1,-0.518,594,0,0,268,2,False,1,0
1,-0.518,594,0,0,268,2,False,1,0
1,-0.517,594,0,0,267,2,False,1,0
1,-0.517,594,0,0,267,2,False,1,0
1,-0.517,594,0,0,267,2,False,1,0
1,-0.517,594,0,0,267,2,False,1,0
1,-0.517,594,0,0,267,2,False,1,0
1,-0.517,594,0,0,267,2,False,1,0
1,-0.517,594,0,0,267,2,False,1,0
1,-0.517,594,0,0,267,2,False,1,0
1,-0.517,594,0,0,267,2,False,1,0
1,-0.517,594,0,0,267,2,False,1,0
1,-0.516,594,0,0,266,2,False,1,0
1,-0.516,594,0,0,266,2,False,1,0
1,-0.516,594,0,0,266,2,False,1,0
1,-0.516,594,0,0,266,2,False,1,0
1,-0.516,594,0,0,266,2,False,1,0
1,-0.516,594,0,0,266,2,False,1,0
1,-0.516,594,0,0,266,2,False,1,0
1,-0.516,594,0,0,266,2,False,1,0
1,-0.516,594,0,0,266,2,False,1,0
1,-0.516,594,0,0,266,2,False,1,0
1,-0.515,594,0,0,265,2,False,1,0
1,-0.515,594,0,0,265,2,False,1,0
1,-0.515,594,0,0,265,2,False,1,0
1,-0.515,594,0,0,265,2,False,1,0
1,-0.515,594,0,0,265,2,False,1,0
1,-0.515,594,0,0,265,2,False,1,0
1,-0.515,594,0,0,265,2,False,1,0
1,-0.515,594,0,0,265,2,False,1,0
1,-0.515,594,0,0,265,2,False,1,0
1,-0.515,594,0,0,265,2,False,1,0
1,-0.514,594,0,0,264,2,False,1,0
1,-0.514,594,0,0,264,2,False,1,0
1,-0.514,594,0,0,264,2,False,1,0
1,-0.514,594,0,0,264,2,False,1,0
1,-0.514,594,0,0,264,2,False,1,0
1,-0.514,594,0,0,264,2,False,1,0
1,-0.514,594,0,0,264,2,False,1,0
1,-0.514,594,0,0,264,2,False,1,0
1,-0.514,594,0,0,264,2,False,1,0
1,-0.514,594,0,0,264,2,False,1,0
1,-0.513,594,0,0,263,2,False,1,0
1,-0.513,594,0,0,263,2,False,1,0
1,-0.513,594,0,0,263,2,False,1,0
1,-0.513,594,0,0,263,2,False,1,0
1,-0.513,594,0,0,263,2,False,1,0
1,-0.513,594,0,0,263,2,False,1,0
1,-0.513,594,0,0,263,2,False,1,0
1,-0.513,594,0,0,263,2,False,1,0
1,-0.513,594,0,0,263,2,False,1,0
1,-0.513,594,0,0,263,2,False,1,0
1,-0.512,594,0,0,262,2,False,1,0
1,-0.512,594,0,0,262,2,False,1,0
1,-0.512,594,0,0,262,2,False,1,0
1,-0.512,594,0,0,262,2,False,1,0
1,-0.512,594,0,0,262,2,False,1,0
1,-0.512,594,0,0,262,2,False,1,0
1,-0.512,594,0,0,262,2,False,1,0
1,-0.512,594,0,0,262,2,False,1,0
1,-0.512,594,0,0,262,2,False,1,0
1,-0.512,594,0,0,262,2,False,1,0
1,-0.511,594,0,0,261,2,False,1,0
1,-0.511,594,0,0,261,2,False,1,0
1,-0.511,594,0,0,261,2,False,1,0
1,-0.511,594,0,0,261,2,False,1,0
1,-0.511,594,0,0,261,2,False,1,0
1,-0.511,594,0,0,261,2,False,1,0
1,-0.511,594,0,0,261,2,False,1,0
1,-0.511,594,0,0,261,2,False,1,0
1,-0.511,594,0,0,261,2,False,1,0
1,-0.511,594,0,0,261,2,False,1,0
1,-0.51,594,0,0,260,2,False,1,0
1,-0.51,594,0,0,260,2,False,1,0
1,-0.51,594,0,0,260,2,False,1,0
1,-0.51,594,0,0,260,2,False,1,0
1,-0.51,594,0,0,260,2,False,1,0
1,-0.51,594,0,0,260,2,False,1,0
1,-0.51,594,0,0,260,2,False,1,0
1,-0.51,594,0,0,260,2,False,1,0
1,-0.51,594,0,0,260,2,False,1,0
1,-0.51,594,0,0,260,2,False,1,0
1,-0.509,594,0,0,259,2,False,1,0
1,-0.509,594,0,0,259,2,False,1,0
1,-0.509,594,0,0,259,2,False,1,0
1,-0.509,594,0,0,259,2,False,1,0
1,-0.509,594,0,0,259,2,False,1,0
1,-0.509,594,0,0,259,2,False,1,0
1,-0.509,594,0,0,259,2,False,1,0
1,-0.509,594,0,0,259,2,False,1,0
1,-0.509,594,0,0,259,2,False,1,0
1,-0.509,594,0,0,259,2,False,1,0
1,-0.508,594,0,0,258,2,False,1,0
1,-0.508,594,0,0,258,2,False,1,0
1,-0.508,594,0,0,258,2,False,1,0
1,-0.508,594,0,0,258,2,False,1,0
1,-0.508,594,0,0,258,2,False,1,0
1,-0.508,594,0,0,258,2,False,1,0
1,-0.508,594,0,0,258,2,False,1,0
1,-0.508,594,0,0,258,2,False,1,0
1,-0.508,594,0,0,258,2,False,1,0
1,-0.508,594,0,0,258,2,False,1,0
1,-0.507,594,0,0,257,2,False,1,0
1,-0.507,594,0,0,257,2,False,1,0
1,-0.507,594,0,0,257,2,False,1,0
1,-0.507,594,0,0,257,2,False,1,0
1,-0.507,594,0,0,257,2,False,1,0
1,-0.507,594,0,0,257,2,False,1,0
1,-0.507,594,0,0,257,2,False,1,0
1,-0.507,594,0,0,257,2,False,1,0
1,-0.507,594,0,0,257,2,False,1,0
1,-0.507,594,0,0,257,2,False,1,0
1,-0.506,594,0,0,256,2,False,1,0
1,-0.506,594,0,0,256,2,False,1,0
1,-0.506,594,0,0,256,2,False,1,0
1,-0.506,594,0,0,256,2,False,1,0
1,-0.506,594,0,0,256,2,False,1,0
1,-0.506,594,0,0,256,2,False,1,0
1,-0.506,594,0,0,256,2,False,1,0
1,-0.506,594,0,0,256,2,False,1,0
1,-0.506,594,0,0,256,2,False,1,0
1,-0.506,594,0,0,256,2,False,1,0
1,-0.505,594,0,0,255,2,False,1,0
1,-0.505,594,0,0,255,2,False,1,0
1,-0.505,594,0,0,255,2,False,1,0
1,-0.505,594,0,0,255,2,False,1,0
1,-0.505,594,0,0,255,2,False,1,0
1,-0.505,594,0,0,255,2,False,1,0
1,-0.505,594,0,0,255,2,False,1,0
1,-0.505,594,0,0,255,2,False,1,0
1,-0.505,594,0,0,255,2,False,1,0
1,-0.505,594,0,0,255,2,False,1,0
1,-0.504,594,0,0,254,2,False,1,0
1,-0.504,594,0,0,254,2,False,1,0
1,-0.504,594,0,0,254,2,False,1,0
1,-0.504,594,0,0,254,2,False,1,0
1,-0.504,594,0,0,254,2,False,1,0
1,-0.504,594,0,0,254,2,False,1,0
1,-0.504,594,0,0,254,2,False,1,0
1,-0.504,594,0,0,254,2,False,1,0
1,-0.504,594,0,0,254,2,False,1,0
1,-0.504,594,0,0,254,2,False,1,0
1,-0.503,594,0,0,253,2,False,1,0
1,-0.503,594,0,0,253,2,False,1,0
1,-0.503,594,0,0,253,2,False,1,0
1,-0.503,594,0,0,253,2,False,1,0
1,-0.503,594,0,0,253,2,False,1,0
1,-0.503,594,0,0,253,2,False,1,0
1,-0.503,594,0,0,253,2,False,1,0
1,-0.503,594,0,0,253,2,False,1,0
1,-0.503,594,0,0,253,2,False,1,0
1,-0.503,594,0,0,253,2,False,1,0
1,-0.502,594,0,0,252,2,False,1,0
1,-0.502,594,0,0,252,2,False,1,0
1,-0.502,594,0,0,252,2,False,1,0
1,-0.502,594,0,0,252,2,False,1,0
1,-0.502,594,0,0,252,2,False,1,0
1,-0.502,594,0,0,252,2,False,1,0
1,-0.502,594,0,0,252,2,False,1,0
1,-0.502,594,0,0,252,2,False,1,0
1,-0.502,594,0,0,252,2,False,1,0
1,-0.502,594,0,0,252,2,False,1,0
1,-0.501,594,0,0,251,2,False,1,0
1,-0.501,594,0,0,251,2,False,1,0
1,-0.501,594,0,0,251,2,False,1,0
1,-0.501,594,0,0,251,2,False,1,0
1,-0.501,594,0,0,251,2,False,1,0
1,-0.501,594,0,0,251,2,False,1,0
1,-0.501,594,0,0,251,2,False,1,0
1,-0.501,594,0,0,251,2,False,1,0
1,-0.501,594,0,0,251,2,False,1,0
1,-0.501,594,0,0,251,2,False,1,0
1,-0.5,594,0,0,250,2,False,1,0
1,-0.5,594,0,0,250,2,False,1,0
1,-0.5,594,0,0,250,2,False,1,0
1,-0.5,594,0,0,250,2,False,1,0
1,-0.5,594,0,0,250,2,False,1,0
1,-0.5,594,0,0,250,2,False,1,0
1,-0.5,594,0,0,250,2,False,1,0
1,-0.5,594,0,0,250,2,False,1,0
1,-0.5,594,0,0,250,2,False,1,0
1,-0.5,594,0,0,250,2,False,1,0
1,-0.5,594,0,0,249,2,False,1,0
1,-0.5,594,0,0,249,2,False,1,0
1,-0.5,594,0,0,249,2,False,1,0
1,-0.5,594,0,0,249,2,False,1,0
1,-0.5,594,0,0,249,2,False,1,0
1,-0.5,594,0,0,249,2,False,1,0
1,-0.5,594,0,0,249,2,False,1,0
1,-0.5,594,0,0,249,2,False,1,0
1,-0.5,594,0,0,249,2,False,1,0
1,-0.5,594,0,0,249,2,False,1,0
1,-0.5,594,0,0,248,2,False,1,0
1,-0.5,594,0,0,248,2,False,1,0
1,-0.5,594,0,0,248,2,False,1,0
1,-0.5,594,0,0,248,2,False,1,0
1,-0.5,594,0,0,248,2,False,1,0
1,-0.5,594,0,0,248,2,False,1,0
1,-0.5,594,0,0,248,2,False,1,0
1,-0.5,594,0,0,248,2,False,1,0
1,-0.5,594,0,0,248,2,False,1,0
1,-0.5,594,0,0,248,2,False,1,0
1,-0.5,594,0,0,247,2,False,1,0
1,-0.5,594,0,0,247,2,False,1,0
1,-0.5,594,0,0,247,2,False,1,0
1,-0.5,594,0,0,247,2,False,1,0
1,-0.5,594,0,0,247,2,False,1,0
1,-0.5,594,0,0,247,2,False,1,0
1,-0.5,594,0,0,247,2,False,1,0
1,-0.5,594,0,0,247,2,False,1,0
1,-0.5,594,0,0,247,2,False,1,0
1,-0.5,594,0,0,247,2,False,1,0
1,-0.5,594,0,0,246,2,False,1,0
1,-0.5,594,0,0,246,2,False,1,0
1,-0.5,594,0,0,246,2,False,1,0
1,-0.5,594,0,0,246,2,False,1,0
1,-0.5,594,0,0,246,2,False,1,0
1,-0.5,594,0,0,246,2,False,1,0
1,-0.5,594,0,0,246,2,False,1,0
1,-0.5,594,0,0,246,2,False,1,0
1,-0.5,594,0,0,246,2,False,1,0
1,-0.5,594,0,0,246,2,False,1,0
1,-0.5,594,0,0,245,2,False,1,0
1,-0.5,594,0,0,245,2,False,1,0
1,-0.5,594,0,0,245,2,False,1,0
1,-0.5,594,0,0,245,2,False,1,0
1,-0.5,594,0,0,245,2,False,1,0
1,-0.5,594,0,0,245,2,False,1,0
1,-0.5,594,0,0,245,2,False,1,0
1,-0.5,594,0,0,245,2,False,1,0
1,-0.5,594,0,0,245,2,False,1,0
1,-0.5,594,0,0,245,2,False,1,0
1,-0.5,594,0,0,244,2,False,1,0
1,-0.5,594,0,0,244,2,False,1,0
1,-0.5,594,0,0,244,2,False,1,0
1,-0.5,594,0,0,244,2,False,1,0
1,-0.5,594,0,0,244,2,False,1,0
1,-0.5,594,0,0,244,2,False,1,0
1,-0.5,594,0,0,244,2,False,1,0
1,-0.5,594,0,0,244,2,False,1,0
1,-0.5,594,0,0,244,2,False,1,0
1,-0.5,594,0,0,244,2,False,1,0
1,-0.5,594,0,0,243,2,False,1,0
1,-0.5,594,0,0,243,2,False,1,0
1,-0.5,594,0,0,243,2,False,1,0
1,-0.5,594,0,0,243,2,False,1,0
1,-0.5,594,0,0,243,2,False,1,0
1,-0.5,594,0,0,243,2,False,1,0
1,-0.5,594,0,0,243,2,False,1,0
1,-0.5,594,0,0,243,2,False,1,0
1,-0.5,594,0,0,243,2,False,1,0
1,-0.5,594,0,0,243,2,False,1,0
1,-0.5,594,0,0,242,2,False,1,0
1,-0.5,594,0,0,242,2,False,1,0
1,-0.5,594,0,0,242,2,False,1,0
1,-0.5,594,0,0,242,2,False,1,0
1,-0.5,594,0,0,242,2,False,1,0
1,-0.5,594,0,0,242,2,False,1,0
1,-0.5,594,0,0,242,2,False,1,0
1,-0.5,594,0,0,242,2,False,1,0
1,-0.5,594,0,0,242,2,False,1,0
1,-0.5,594,0,0,242,2,False,1,0
1,-0.5,594,0,0,241,2,False,1,0
1,-0.5,594,0,0,241,2,False,1,0
1,-0.5,594,0,0,241,2,False,1,0
1,-0.5,594,0,0,241,2,False,1,0
1,-0.5,594,0,0,241,2,False,1,0
1,-0.5,594,0,0,241,2,False,1,0
1,-0.5,594,0,0,241,2,False,1,0
1,-0.5,594,0,0,241,2,False,1,0
1,-0.5,594,0,0,241,2,False,1,0
1,-0.5,594,0,0,241,2,False,1,0
1,-0.5,594,0,0,240,2,False,1,0
1,-0.5,594,0,0,240,2,False,1,0
1,-0.5,594,0,0,240,2,False,1,0
1,-0.5,594,0,0,240,2,False,1,0
1,-0.5,594,0,0,240,2,False,1,0
1,-0.5,594,0,0,240,2,False,1,0
1,-0.5,594,0,0,240,2,False,1,0
1,-0.5,594,0,0,240,2,False,1,0
1,-0.5,594,0,0,240,2,False,1,0
1,-0.5,594,0,0,240,2,False,1,0
1,-0.5,594,0,0,239,2,False,1,0
1,0.09999999999999998,595,0,0,239,2,False,1,0
1,-0.5,595,0,0,239,2,False,1,0
1,1.1,596,0,0,239,2,False,1,0
1,1.1,597,0,0,239,2,False,1,0
1,1.1,598,0,0,239,2,False,1,0
1,1.1,599,0,0,239,2,False,1,0
1,1.1,600,0,0,239,2,False,1,0
1,1.1,601,0,0,239,2,False,1,0
1,1.1,602,0,0,239,2,False,1,0
1,2.7,604,0,0,238,2,False,1,0
1,1.1,605,0,0,238,2,False,1,0
1,1.7,607,0,0,238,2,False,1,0
1,1.1,608,0,0,238,2,False,1,0
1,1.7,610,0,0,238,2,False,1,0
1,1.7,612,0,0,238,2,False,1,0
1,1.7,614,0,0,238,2,False,1,0
1,1.7,616,0,0,238,2,False,1,0
1,1.7,618,0,0,238,2,False,1,0
1,3.1999999999999997,621,0,0,238,2,False,1,0
1,2.7,623,0,0,237,2,False,1,0
1,3.1999999999999997,626,0,0,237,2,False,1,0
1,3.1999999999999997,629,0,0,237,2,False,1,0
1,3.1999999999999997,632,0,0,237,2,False,1,0
1,3.1999999999999997,635,0,0,237,2,False,1,0
1,4.1,639,0,0,237,2,False,1,0
1,5.0,644,0,0,237,2,False,1,0
1,4.1,648,0,0,237,2,False,1,0
1,10.219999999999999,654,0,0,237,2,False,1,0
1,5.0,659,0,0,237,2,False,1,0
1,11.219999999999999,665,0,0,236,2,False,1,0
1,10.219999999999999,671,0,0,236,2,False,1,0
1,5.0,676,0,0,236,2,False,1,0
1,3.1999999999999997,679,0,0,236,2,False,1,0
1,4.1,683,0,0,236,2,False,1,0
1,3.1999999999999997,686,0,0,236,2,False,1,0
1,4.1,690,0,0,236,2,False,1,0
1,3.1999999999999997,693,0,0,236,2,False,1,0
1,4.1,697,0,0,236,2,False,1,0
1,3.1999999999999997,700,0,0,236,2,False,1,0
1,5.1,704,0,0,235,2,False,1,0
1,3.1999999999999997,707,0,0,235,2,False,1,0
1,4.1,711,0,0,235,2,False,1,0
1,3.1999999999999997,714,0,0,235,2,False,1,0
1,4.1,718,0,0,235,2,False,1,0
1,3.1999999999999997,721,0,0,235,2,False,1,0
1,1.1,722,0,0,235,2,False,1,0
1,-0.5,722,0,0,235,2,False,1,0
1,-0.5,722,0,0,235,2,False,1,0
1,-0.5,722,0,0,235,2,False,1,0
1,-0.5,722,0,0,234,2,False,1,0
1,-0.5,722,0,0,234,2,False,1,0
1,-0.5,722,0,0,234,2,False,1,0
1,-0.5,722,0,0,234,2,False,1,0
1,-0.5,722,0,0,234,2,False,1,0
1,-0.5,722,0,0,234,2,False,1,0
1,-0.5,722,0,0,234,2,False,1,0
1,-0.5,722,0,0,234,2,False,1,0
1,-0.5,722,0,0,234,2,False,1,0
1,-0.5,722,0,0,234,2,False,1,0
1,-0.5,722,0,0,233,2,False,1,0
1,-0.5,722,0,0,233,2,False,1,0
1,-0.5,722,0,0,233,2,False,1,0
1,-0.5,722,0,0,233,2,False,1,0
1,-0.5,722,0,0,233,2,False,1,0
1,-0.5,722,0,0,233,2,False,1,0
1,-0.5,722,0,0,233,2,False,1,0
1,-0.5,722,0,0,233,2,False,1,0
1,-0.5,722,0,0,233,2,False,1,0
1,-0.5,722,0,0,233,2,False,1,0
1,-0.5,722,0,0,232,2,False,1,0
1,-0.5,722,0,0,232,2,False,1,0
1,-0.5,722,0,0,232,2,False,1,0
1,-0.5,722,0,0,232,2,False,1,0
1,-0.5,722,0,0,232,2,False,1,0
1,-0.5,722,0,0,232,2,False,1,0
1,-0.5,722,0,0,232,2,False,1,0
1,-0.5,722,0,0,232,2,False,1,0
1,-0.5,722,0,0,232,2,False,1,0
1,-0.5,722,0,0,232,2,False,1,0
1,-0.5,722,0,0,231,2,False,1,0
1,-0.5,722,0,0,231,2,False,1,0
1,-0.5,722,0,0,231,2,False,1,0
1,-0.5,722,0,0,231,2,False,1,0
1,-0.5,722,0,0,231,2,False,1,0
1,-0.5,722,0,0,231,2,False,1,0
1,-0.5,722,0,0,231,2,False,1,0
1,-0.5,722,0,0,231,2,False,1,0
1,-0.5,722,0,0,231,2,False,1,0
1,-0.5,722,0,0,231,2,False,1,0
1,-0.5,722,0,0,230,2,False,1,0
1,-0.5,722,0,0,230,2,False,1,0
1,-0.5,722,0,0,230,2,False,1,0
1,-0.5,722,0,100,230,2,False,1,0
1,-0.5,722,0,100,230,2,False,1,0
1,-0.5,722,0,100,230,2,False,1,0
1,-0.5,722,0,100,230,2,False,1,0
1,-0.5,722,0,100,230,2,False,1,0
1,-0.5,722,0,100,230,2,False,1,0
1,-0.5,722,0,100,230,2,False,1,0
1,-0.5,722,0,100,229,2,False,1,0
1,-0.5,722,0,100,229,2,False,1,0
1,-0.5,722,0,100,229,2,False,1,0
1,-0.5,722,0,100,229,2,False,1,0
1,-0.5,722,0,100,229,2,False,1,0
1,-0.5,722,0,100,229,2,False,1,0
1,-0.5,722,0,100,229,2,False,1,0
1,-0.5,722,0,100,229,2,False,1,0
1,-0.5,722,0,100,229,2,False,1,0
1,-0.5,722,0,100,229,2,False,1,0
1,-0.5,722,0,100,228,2,False,1,0
1,-0.5,722,0,100,228,2,False,1,0
1,-0.5,722,0,100,228,2,False,1,0
1,-0.5,722,0,100,228,2,False,1,0
1,-0.5,722,0,100,228,2,False,1,0
1,-0.5,722,0,100,228,2,False,1,0
1,-0.5,722,0,100,228,2,False,1,0
1,-0.5,722,0,100,228,2,False,1,0
1,-0.5,722,0,100,228,2,False,1,0
1,-0.5,722,0,100,228,2,False,1,0
1,-0.5,722,0,100,227,2,False,1,0
1,-0.5,722,0,100,227,2,False,1,0
1,-0.5,722,0,100,227,2,False,1,0
1,-0.5,722,0,100,227,2,False,1,0
1,-0.5,722,0,100,227,2,False,1,0
1,-0.5,722,0,100,227,2,False,1,0
1,-0.5,722,0,100,227,2,False,1,0
1,-0.5,722,0,100,227,2,False,1,0
1,-0.5,722,0,100,227,2,False,1,0
1,-0.5,722,0,100,227,2,False,1,0
1,-0.5,722,0,100,226,2,False,1,0
1,-0.5,722,0,100,226,2,False,1,0
1,-0.5,722,0,100,226,2,False,1,0
1,-0.5,722,0,100,226,2,False,1,0
1,-0.5,722,0,100,226,2,False,1,0
1,-0.5,722,0,100,226,2,False,1,0
1,-0.5,722,0,100,226,2,False,1,0
1,-0.5,722,0,100,226,2,False,1,0
1,-0.5,722,0,100,226,2,False,1,0
1,-0.5,722,0,100,226,2,False,1,0
1,-0.5,722,0,100,225,2,False,1,0
1,-0.5,722,0,100,225,2,False,1,0
1,-0.5,722,0,100,225,2,False,1,0
1,-0.5,722,0,100,225,2,False,1,0
1,-0.5,722,0,100,225,2,False,1,0
1,-0.5,722,0,100,225,2,False,1,0
1,-0.5,722,0,100,225,2,False,1,0
1,-0.5,722,0,100,225,2,False,1,0
1,-0.5,722,0,100,225,2,False,1,0
1,-0.5,722,0,100,225,2,False,1,0
1,-0.5,722,0,100,224,2,False,1,0
1,-0.5,722,0,100,224,2,False,1,0
1,-0.5,722,0,100,224,2,False,1,0
1,-0.5,722,0,100,224,2,False,1,0
1,-0.5,722,0,100,224,2,False,1,0
1,-0.5,722,0,100,224,2,False,1,0
1,-0.5,722,0,100,224,2,False,1,0
1,-0.5,722,0,100,224,2,False,1,0
1,-0.5,722,0,100,224,2,False,1,0
1,-0.5,722,0,100,224,2,False,1,0
1,-0.5,722,0,100,223,2,False,1,0
1,-0.5,722,0,100,223,2,False,1,0
1,-0.5,722,0,100,223,2,False,1,0
1,-0.5,722,0,100,223,2,False,1,0
1,-0.5,722,0,100,223,2,False,1,0
1,-0.5,722,0,100,223,2,False,1,0
1,-0.5,722,0,100,223,2,False,1,0
1,-0.5,722,0,100,223,2,False,1,0
1,-0.5,722,0,100,223,2,False,1,0
1,-0.5,722,0,100,223,2,False,1,0
1,-0.5,722,0,100,222,2,False,1,0
1,-0.5,722,0,100,222,2,False,1,0
1,-0.5,722,0,100,222,2,False,1,0
1,-0.5,722,0,100,222,2,False,1,0
1,-0.5,722,0,100,222,2,False,1,0
1,-0.5,722,0,100,222,2,False,1,0
1,-0.5,722,0,100,222,2,False,1,0
1,-0.5,722,0,100,222,2,False,1,0
1,-0.5,722,0,100,222,2,False,1,0
1,-0.5,722,0,100,222,2,False,1,0
1,-0.5,722,0,100,221,2,False,1,0
1,-0.5,722,0,100,221,2,False,1,0
1,-0.5,722,0,100,221,2,False,1,0
1,-0.5,722,0,100,221,2,False,1,0
1,-0.5,722,0,100,221,2,False,1,0
1,-0.5,722,0,100,221,2,False,1,0
1,-0.5,722,0,100,221,2,False,1,0
1,-0.5,722,0,100,221,2,False,1,0
1,-0.5,722,0,100,221,2,False,1,0
1,-0.5,722,0,100,221,2,False,1,0
1,-0.5,722,0,100,220,2,False,1,0
1,-0.5,722,0,100,220,2,False,1,0
1,-0.5,722,0,100,220,2,False,1,0
1,-0.5,722,0,100,220,2,False,1,0
1,-0.5,722,0,100,220,2,False,1,0
1,-0.5,722,0,100,220,2,False,1,0
1,-0.5,722,0,100,220,2,False,1,0
1,-0.5,722,0,100,220,2,False,1,0
1,-0.5,722,0,100,220,2,False,1,0
1,-0.5,722,0,100,220,2,False,1,0
1,-0.5,722,0,100,219,2,False,1,0
1,-0.5,722,0,100,219,2,False,1,0
1,-0.5,722,0,100,219,2,False,1,0
1,-0.5,722,0,100,219,2,False,1,0
1,-0.5,722,0,100,219,2,False,1,0
1,-0.5,722,0,100,219,2,False,1,0
1,-0.5,722,0,100,219,2,False,1,0
1,-0.5,722,0,100,219,2,False,1,0
1,-0.5,722,0,100,219,2,False,1,0
1,-0.5,722,0,100,219,2,False,1,0
1,-0.5,722,0,100,218,2,False,1,0
1,-0.5,722,0,100,218,2,False,1,0
1,-0.5,722,0,100,218,2,False,1,0
1,-0.5,722,0,100,218,2,False,1,0
1,-0.5,722,0,100,218,2,False,1,0
1,-0.5,722,0,100,218,2,False,1,0
1,-0.5,722,0,100,218,2,False,1,0
1,-0.5,722,0,100,218,2,False,1,0
1,-0.5,722,0,100,218,2,False,1,0
1,-0.5,722,0,100,218,2,False,1,0
1,-0.5,722,0,100,217,2,False,1,0
1,-0.5,722,0,100,217,2,False,1,0
1,-0.5,722,0,100,217,2,False,1,0
1,-0.5,722,0,100,217,2,False,1,0
1,-0.5,722,0,100,217,2,False,1,0
1,-0.5,722,0,100,217,2,False,1,0
1,-0.5,722,0,100,217,2,False,1,0
1,-0.5,722,0,100,217,2,False,1,0
1,-0.5,722,0,100,217,2,False,1,0
1,-0.5,722,0,100,217,2,False,1,0
1,-0.5,722,0,100,216,2,False,1,0
1,-0.5,722,0,100,216,2,False,1,0
1,-0.5,722,0,100,216,2,False,1,0
1,-0.5,722,0,100,216,2,False,1,0
1,-0.5,722,0,100,216,2,False,1,0
1,-0.5,722,0,100,216,2,False,1,0
1,-0.5,722,0,100,216,2,False,1,0
1,-0.5,722,0,100,216,2,False,1,0
1,-0.5,722,0,100,216,2,False,1,0
1,-0.5,722,0,100,216,2,False,1,0
1,-0.5,722,0,100,215,2,False,1,0
1,-0.5,722,0,100,215,2,False,1,0
1,-0.5,722,0,100,215,2,False,1,0
1,-0.5,722,0,100,215,2,False,1,0
1,-0.5,722,0,100,215,2,False,1,0
1,-0.5,722,0,100,215,2,False,1,0
1,-0.5,722,0,100,215,2,False,1,0
1,-0.5,722,0,100,215,2,False,1,0
1,-0.5,722,0,100,215,2,False,1,0
1,-0.5,722,0,100,215,2,False,1,0
1,-0.5,722,0,100,214,2,False,1,0
1,-0.5,722,0,100,214,2,False,1,0
1,-0.5,722,0,100,214,2,False,1,0
1,-0.5,722,0,100,214,2,False,1,0
1,-0.5,722,0,100,214,2,False,1,0
1,-0.5,722,0,100,214,2,False,1,0
1,-0.5,722,0,100,214,2,False,1,0
1,-0.5,722,0,100,214,2,False,1,0
1,-0.5,722,0,100,214,2,False,1,0
1,-0.5,722,0,100,214,2,False,1,0
1,-0.5,722,0,100,213,2,False,1,0
1,-0.5,722,0,100,213,2,False,1,0
1,-0.5,722,0,100,213,2,False,1,0
1,-0.5,722,0,100,213,2,False,1,0
1,-0.5,722,0,100,213,2,False,1,0
1,-0.5,722,0,100,213,2,False,1,0
1,-0.5,722,0,100,213,2,False,1,0
1,-0.5,722,0,100,213,2,False,1,0
1,-0.5,722,0,100,213,2,False,1,0
1,-0.5,722,0,100,213,2,False,1,0
1,-0.5,722,0,100,212,2,False,1,0
1,-0.5,722,0,100,212,2,False,1,0
1,-0.5,722,0,100,212,2,False,1,0
1,-0.5,722,0,100,212,2,False,1,0
1,-0.5,722,0,100,212,2,False,1,0
1,-0.5,722,0,100,212,2,False,1,0
1,-0.5,722,0,100,212,2,False,1,0
1,-0.5,722,0,100,212,2,False,1,0
1,-0.5,722,0,100,212,2,False,1,0
1,-0.5,722,0,100,212,2,False,1,0
1,-0.5,722,0,100,211,2,False,1,0
1,-0.5,722,0,100,211,2,False,1,0
1,-0.5,722,0,100,211,2,False,1,0
1,-0.5,722,0,100,211,2,False,1,0
1,-0.5,722,0,100,211,2,False,1,0
1,-0.5,722,0,100,211,2,False,1,0
1,-0.5,722,0,100,211,2,False,1,0
1,-0.5,722,0,100,211,2,False,1,0
1,-0.5,722,0,100,211,2,False,1,0
1,-0.5,722,0,100,211,2,False,1,0
1,-0.5,722,0,100,210,2,False,1,0
