episode,total_reward,avg_reward,loss,epsilon,timesteps
85,819.07776,1.6923094189856662,,,484
86,259.77005,5.647175001061481,,,46
87,238.17508,3.6642319899338944,,,65
88,677.925,5.894999893851902,,,115
89,670.8703,7.800817445267079,,,86
90,706.6549,4.742650384070889,,,149
91,274.95508,9.481209590517242,,,29
92,278.36008,9.941431318010602,,,28
93,274.95508,9.481209590517242,,,29
94,673.28,6.473846435546875,,,104
95,782.8036,2.1805113896021937,,,359
96,767.43365,2.4518647117736623,,,313
97,1102.2234,2.655959972703313,,,415
98,1047.842,1.5616125797550298,,,671
99,631.048,1.5391413991044207,,,410
100,263.3751,5.852779812282986,,,45
101,691.905,8.758291510087025,,,79
102,652.02985,4.233960040203937,,,154
103,682.68024,8.127145676385789,,,84
104,672.7352,9.215551088934076,,,73
105,675.59503,6.689059720181002,,,101
106,663.63,5.821315832305372,,,114
107,274.85507,9.477761104189117,,,29
108,686.485,6.664902770403519,,,103
109,684.36487,7.866262852460489,,,87
110,824.25916,3.962784400353065,,,208
111,267.30002,6.6825004577636715,,,40
112,1123.9937,3.9999774104759784,,,281
113,274.85007,9.161668904622395,,,30
114,667.2,6.672000122070313,,,100
115,272.66006,9.737859453473773,,,28
116,264.1201,7.336669074164496,,,36
117,699.21515,9.080716219815342,,,77
118,1145.4742,6.1917526657516895,,,185
119,701.3901,8.55353750833651,,,82
120,276.12506,7.889287458147321,,,35
121,699.66003,7.950682206587358,,,88
122,1467.7383,6.326458108836207,,,232
123,700.865,8.055919427981323,,,87
124,699.295,8.633271393952546,,,81
125,668.0598,7.591588800603693,,,88
126,278.3401,8.698127746582031,,,32
127,704.7349,9.653903072827482,,,73
128,705.9495,4.7063301595052085,,,150
129,265.19513,6.468173887671494,,,41
130,681.76025,7.7472756125710225,,,88
131,274.95007,9.16500244140625,,,30
132,677.9701,6.395944271447523,,,106
133,1424.017,2.991632285238314,,,476
134,273.85507,9.443278345568427,,,29
135,278.5451,8.985325967111896,,,31
136,274.85504,9.477760051858835,,,29
137,277.1551,9.557072080414871,,,29
138,875.65393,3.255219073100604,,,269
139,665.5,6.655,,,100
140,265.9001,3.3237510681152345,,,80
141,690.2552,10.003698376641758,,,69
142,277.15506,9.557071028084591,,,29
143,704.01483,4.4841709015475715,,,157
144,266.23004,7.830295338350184,,,34
145,683.1601,6.3255564371744795,,,108
146,279.35007,9.311668904622396,,,30
147,276.06003,9.859286717006139,,,28
148,702.17474,4.255604506983902,,,165
149,690.9999,6.909998779296875,,,100
150,827.70953,5.2386679347557354,,,158
151,278.26508,10.306113914207176,,,27
152,707.8997,5.056426565987723,,,140
153,664.145,5.983288464245495,,,111
154,1142.9442,5.984001119723494,,,191
155,277.32504,7.923572649274553,,,35
156,1454.1781,6.491866520472935,,,224
157,677.0553,9.812395621037137,,,69
158,770.62854,2.176916779771363,,,354
159,697.1902,8.5023193359375,,,82
160,686.1801,8.16881088983445,,,84
161,689.53516,9.445687071917808,,,73
162,691.86005,7.862045981667259,,,88
163,274.95508,9.481209590517242,,,29
164,273.75006,9.125002034505208,,,30
165,697.08514,8.39861619328878,,,83
166,703.60516,8.906394475623022,,,79
167,701.5252,9.35366943359375,,,75
168,693.7851,8.35885656885354,,,83
169,697.47516,8.205590102251838,,,85
170,692.86005,7.873409618030895,,,88
171,705.0651,8.104196833468032,,,87
172,1474.458,6.46692108689693,,,228
173,1149.5945,7.140338400135869,,,161
174,274.96506,10.18389101381655,,,27
175,279.36008,9.977145603724889,,,28
176,693.5652,10.351719187266792,,,67
177,274.9651,10.183892144097221,,,27
178,661.5394,3.4455178578694663,,,192
179,1081.7528,2.2121734307099947,,,489
180,277.14008,8.660627365112305,,,32
181,275.95508,9.51569234913793,,,29
182,1443.3124,4.859637636126894,,,297
183,276.14508,8.907905824722782,,,31
184,697.59,8.507195449456937,,,82
185,277.1551,9.557072080414871,,,29
186,272.8401,8.526252746582031,,,32
187,277.15005,9.23833516438802,,,30
188,273.86508,10.143151177300346,,,27
189,272.84506,8.801453621156755,,,31
190,277.1651,10.265374077690971,,,27
191,276.06506,10.224631980613426,,,27
192,259.63504,7.8677284934303975,,,33
193,276.0651,10.224633110894096,,,27
194,273.86508,10.143151177300346,,,27
195,704.63513,9.65253605254709,,,73
196,1407.3967,2.9320765177408856,,,480
197,702.8201,9.24763328150699,,,76
198,680.67004,7.914767952852471,,,86
199,273.86508,10.143151177300346,,,27
200,279.3551,9.6329345703125,,,29
201,277.33508,8.404093424479166,,,33
202,277.16006,9.898573739188057,,,28
203,273.9401,8.560627937316895,,,32
204,1463.0424,5.398680289293127,,,271
205,706.7302,9.55040844066723,,,74
206,704.87006,8.196163443631905,,,86
207,702.9551,7.898371664325842,,,89
208,273.94507,8.836937689012096,,,31
209,277.2501,9.241669718424479,,,30
210,803.2946,4.438091804968059,,,181
211,278.3451,8.978873960433468,,,31
212,275.05008,9.168335978190104,,,30
213,277.2501,9.241669718424479,,,30
214,692.11005,7.062347412109375,,,98
215,276.0601,9.859288896833148,,,28
216,256.33508,7.76772978811553,,,33
217,682.17,4.672397143220248,,,146
218,690.4101,8.851411477113382,,,78
219,273.95007,9.131669108072916,,,30
220,699.3201,9.201580649928042,,,76
221,669.7052,8.477281015130538,,,79
222,269.3351,8.16167010683002,,,33
223,1129.6241,4.806911257480053,,,235
224,273.86008,9.780717032296318,,,28
225,274.96008,9.820002964564733,,,28
226,1121.5887,3.9772650536070477,,,282
227,823.1195,4.676815379749645,,,176
228,1147.8691,6.914874341114458,,,166
229,703.6601,7.996137445623225,,,88
230,891.36975,4.792310489121304,,,186
231,279.36508,10.34685488100405,,,27
232,838.16986,5.049216029155685,,,166
233,266.25006,8.875002034505208,,,30
234,271.75006,9.058335367838541,,,30
235,899.9749,6.206723548626077,,,145
236,279.35507,9.63293351798222,,,29
237,1134.564,4.593376375885628,,,247
238,274.9651,10.183892144097221,,,27
239,276.06506,10.224631980613426,,,27
240,274.95508,9.481209590517242,,,29
241,277.16507,10.2653729474103,,,27
242,702.505,8.892468416238133,,,79
243,279.36508,10.34685488100405,,,27
244,707.4998,5.053570120675223,,,140
245,900.1949,6.384360888325576,,,141
246,804.1447,4.702600668745431,,,171
247,273.85504,9.443277293238147,,,29
248,279.36508,10.34685488100405,,,27
249,279.36508,10.34685488100405,,,27
250,702.71515,9.126170765269887,,,77
251,279.36508,10.34685488100405,,,27
252,277.2551,9.560520566742996,,,29
253,276.2451,8.911131828061995,,,31
254,705.9451,9.942889146401848,,,71
255,279.36508,10.34685488100405,,,27
256,273.85507,9.443278345568427,,,29
257,279.36508,10.34685488100405,,,27
258,661.1198,6.886664708455403,,,96
259,700.4001,8.755001068115234,,,80
260,279.36508,10.34685488100405,,,27
261,279.36508,10.34685488100405,,,27
262,279.36508,10.34685488100405,,,27
263,278.3501,9.278336588541666,,,30
264,276.06506,10.224631980613426,,,27
265,702.4001,8.780001068115235,,,80
266,274.96005,9.820001874651227,,,28
267,279.36508,10.34685488100405,,,27
268,677.5052,8.576015037826345,,,79
269,279.36508,10.34685488100405,,,27
270,273.86008,9.780717032296318,,,28
271,698.1152,9.066430822595374,,,77
272,279.36508,10.34685488100405,,,27
273,700.4851,8.43957960749247,,,83
274,278.16507,10.302409984447339,,,27
275,276.06506,10.224631980613426,,,27
276,276.06506,10.224631980613426,,,27
277,685.0752,8.059708180147059,,,85
278,828.2196,5.309100028796074,,,156
279,695.0851,8.374519072383283,,,83
280,1155.4447,8.820188566018606,,,131
281,688.8351,6.095885690334624,,,113
282,276.06506,10.224631980613426,,,27
283,274.9651,10.183892144097221,,,27
284,279.36508,10.34685488100405,,,27
285,279.36508,10.34685488100405,,,27
286,274.95508,9.481209590517242,,,29
287,265.05005,8.835001627604166,,,30
288,279.36508,10.34685488100405,,,27
289,279.36508,10.34685488100405,,,27
290,277.1551,9.557072080414871,,,29
291,279.36508,10.34685488100405,,,27
292,279.36508,10.34685488100405,,,27
293,277.1651,10.265374077690971,,,27
294,279.36508,10.34685488100405,,,27
295,279.36508,10.34685488100405,,,27
296,279.36508,10.34685488100405,,,27
297,278.26007,9.937859671456474,,,28
298,279.36508,10.34685488100405,,,27
299,277.1651,10.265374077690971,,,27
300,265.05005,8.835001627604166,,,30
301,279.36508,10.34685488100405,,,27
302,279.36508,10.34685488100405,,,27
303,279.36508,10.34685488100405,,,27
304,279.36508,10.34685488100405,,,27
305,279.36508,10.34685488100405,,,27
306,279.36508,10.34685488100405,,,27
307,1072.508,1.9935093989602695,,,538
308,702.64514,9.89641044509243,,,71
309,279.36508,10.34685488100405,,,27
310,276.0651,10.224633110894096,,,27
311,279.36508,10.34685488100405,,,27
312,279.36508,10.34685488100405,,,27
313,1158.3745,9.26699609375,,,125
314,265.14505,8.553066130607359,,,31
315,707.90985,5.129781529523324,,,138
316,279.36508,10.34685488100405,,,27
317,277.16507,10.2653729474103,,,27
318,278.2551,9.595003325363685,,,29
319,279.36508,10.34685488100405,,,27
320,277.16507,10.2653729474103,,,27
321,277.1551,9.557072080414871,,,29
322,1155.5146,8.434413492244525,,,137
323,692.0948,5.719791633038481,,,121
324,270.45505,9.326036124393857,,,29
325,278.2551,9.595003325363685,,,29
326,279.36508,10.34685488100405,,,27
327,279.36508,10.34685488100405,,,27
328,279.35507,9.63293351798222,,,29
329,279.36508,10.34685488100405,,,27
330,1128.7642,4.227581124180712,,,267
331,703.53516,9.637467893835616,,,73
332,279.36508,10.34685488100405,,,27
333,277.1651,10.265374077690971,,,27
334,279.36508,10.34685488100405,,,27
335,279.36508,10.34685488100405,,,27
336,276.06506,10.224631980613426,,,27
337,279.36508,10.34685488100405,,,27
338,880.1793,3.6072923003650104,,,244
339,898.43475,5.872122571359273,,,153
340,1157.4197,9.977755842537716,,,116
341,1154.2946,8.186486210383421,,,141
342,279.36508,10.34685488100405,,,27
343,277.16507,10.2653729474103,,,27
344,276.06506,10.224631980613426,,,27
345,279.36508,10.34685488100405,,,27
346,279.36508,10.34685488100405,,,27
347,274.96005,9.820001874651227,,,28
348,279.36508,10.34685488100405,,,27
349,279.36508,10.34685488100405,,,27
350,1471.3234,6.843364484920058,,,215
351,263.94006,8.248126983642578,,,32
352,1151.3345,7.525061912785947,,,153
353,260.6351,7.898033373283617,,,33
354,279.36508,10.34685488100405,,,27
355,1267.5042,9.118734894896583,,,139
356,261.945,8.44983894594254,,,31
357,699.6801,8.329525175548735,,,84
358,279.36508,10.34685488100405,,,27
359,279.36508,10.34685488100405,,,27
360,273.86508,10.143151177300346,,,27
361,685.04517,9.648523465008802,,,71
362,279.36508,10.34685488100405,,,27
363,279.36008,9.977145603724889,,,28
364,279.36508,10.34685488100405,,,27
365,279.36508,10.34685488100405,,,27
366,276.06506,10.224631980613426,,,27
367,279.36508,10.34685488100405,,,27
368,279.36508,10.34685488100405,,,27
369,1146.2694,6.905237404696913,,,166
370,279.36508,10.34685488100405,,,27
371,700.87506,8.24558895335478,,,85
372,274.9651,10.183892144097221,,,27
373,279.36508,10.34685488100405,,,27
374,673.6153,11.81781220017818,,,57
375,662.21423,2.390665102521435,,,277
376,279.36508,10.34685488100405,,,27
377,279.36508,10.34685488100405,,,27
378,279.36508,10.34685488100405,,,27
379,273.86508,10.143151177300346,,,27
380,279.36508,10.34685488100405,,,27
381,885.00946,4.059676424078985,,,218
382,671.7799,7.997379847935268,,,84
383,279.36508,10.34685488100405,,,27
384,265.05005,8.835001627604166,,,30
385,666.8099,4.831955619480299,,,138
386,279.36508,10.34685488100405,,,27
387,277.15506,9.557071028084591,,,29
388,677.9053,11.489919888771187,,,59
389,674.7153,11.837110017475329,,,57
390,273.86008,9.780717032296318,,,28
391,674.87024,10.225306655421402,,,66
392,700.26526,10.451720280433769,,,67
393,279.36508,10.34685488100405,,,27
394,686.1449,5.237747308862119,,,131
395,276.06506,10.224631980613426,,,27
396,279.36508,10.34685488100405,,,27
397,276.06506,10.224631980613426,,,27
398,708.8399,5.369999278675426,,,132
399,1158.4896,9.495816590356045,,,122
400,279.36508,10.34685488100405,,,27
401,671.8352,9.203221987371576,,,73
402,670.5352,9.185413935413099,,,73
403,1486.8837,10.397787881064248,,,143
404,279.36508,10.34685488100405,,,27
405,277.1651,10.265374077690971,,,27
406,279.36508,10.34685488100405,,,27
407,1481.7635,8.872835627572979,,,167
408,697.18005,8.299762544177828,,,84
409,279.36508,10.34685488100405,,,27
410,279.36508,10.34685488100405,,,27
411,276.06506,10.224631980613426,,,27
412,279.36508,10.34685488100405,,,27
413,816.28955,4.485107421875,,,182
414,669.9551,7.52758514747191,,,89
415,666.1852,10.57436794704861,,,63
416,1123.4288,4.1001052299555205,,,274
417,1156.1997,9.63499755859375,,,120
418,698.3949,8.622159227912809,,,81
419,278.26007,9.937859671456474,,,28
420,266.24503,8.588549214024697,,,31
421,1486.6084,10.772524626358695,,,138
422,897.31,5.679177199737935,,,158
423,701.41003,8.99243633563702,,,78
424,279.36508,10.34685488100405,,,27
425,276.06506,10.224631980613426,,,27
426,1435.593,5.500356389188219,,,261
427,1157.4148,9.89243414463141,,,117
428,265.24005,8.288751602172852,,,32
429,257.34006,8.041876792907715,,,32
430,1488.8085,10.788467186084691,,,138
431,668.9749,5.35179931640625,,,125
432,278.26007,9.937859671456474,,,28
433,279.36508,10.34685488100405,,,27
434,901.2048,6.483487575174236,,,139
435,274.96005,9.820001874651227,,,28
436,273.86005,9.780715942382812,,,28
437,276.1601,9.862860543387276,,,28
438,1460.8325,5.3510348700778385,,,273
439,1470.4583,6.449378298040022,,,228
440,842.9096,4.257119226937342,,,198
441,279.36508,10.34685488100405,,,27
442,279.36508,10.34685488100405,,,27
443,279.36508,10.34685488100405,,,27
444,278.2501,9.275003051757812,,,30
445,680.51514,8.837858918425324,,,77
446,695.0252,9.267002766927083,,,75
447,260.64508,8.407905824722782,,,31
448,277.1601,9.898574829101562,,,28
449,1157.365,9.113110159325787,,,127
450,1142.6791,6.210212375806726,,,184
451,262.83008,7.730296415441177,,,34
452,664.5539,1.904165885509939,,,349
453,1107.0237,2.9520631510416666,,,375
454,279.36508,10.34685488100405,,,27
455,279.36508,10.34685488100405,,,27
456,671.4852,10.658495706225198,,,63
457,683.955,7.684887832470155,,,89
458,803.07904,2.641707370155736,,,304
459,279.36508,10.34685488100405,,,27
460,279.36508,10.34685488100405,,,27
461,1153.3793,8.009578280978733,,,144
462,893.81964,5.0785206881436435,,,176
463,848.1646,5.078830010876684,,,167
464,260.63504,7.898031523733428,,,33
465,1154.3046,8.304349391580486,,,139
466,705.66486,4.800441196986607,,,147
467,258.33508,7.828335848721591,,,33
468,672.5153,11.79851438288103,,,57
469,673.6153,11.81781220017818,,,57
470,674.85516,9.780509617017662,,,69
471,272.76505,10.1024090802228,,,27
472,279.36008,9.977145603724889,,,28
473,279.36508,10.34685488100405,,,27
474,1134.9843,5.08961548398963,,,223
475,279.36508,10.34685488100405,,,27
476,274.9651,10.183892144097221,,,27
477,279.36508,10.34685488100405,,,27
478,672.57025,10.190458355527936,,,66
479,1559.4674,5.4526832420509175,,,286
480,700.87006,8.149651815724928,,,86
481,832.6847,5.108495045293329,,,163
482,669.5951,8.266606083622685,,,81
483,270.55508,9.329485663052264,,,29
484,279.36508,10.34685488100405,,,27
485,674.9296,3.87890589922324,,,174
486,1143.7341,5.9260835795822535,,,193
487,1574.1523,6.8740277019650655,,,229
488,279.36508,10.34685488100405,,,27
489,671.56525,10.023361889284049,,,67
490,647.7593,2.8410494620339914,,,228
491,882.6545,3.854386375460562,,,229
492,272.76505,10.1024090802228,,,27
493,270.55508,9.329485663052264,,,29
494,279.36508,10.34685488100405,,,27
495,279.36508,10.34685488100405,,,27
496,675.2901,8.23524512314215,,,82
497,825.8798,5.735276540120442,,,144
498,1105.8136,2.933192569317805,,,377
499,822.92505,7.155869989809783,,,115
500,683.4602,10.050885368795957,,,68
501,673.295,6.666286959506498,,,101
502,270.56006,9.662859235491071,,,28
503,675.06525,10.075600695254197,,,67
504,279.36508,10.34685488100405,,,27
505,670.4653,10.00694434322528,,,67
506,279.36508,10.34685488100405,,,27
507,279.36008,9.977145603724889,,,28
508,276.0651,10.224633110894096,,,27
509,719.82025,9.471319098221628,,,76
510,898.14984,5.987665608723958,,,150
511,273.76007,9.777145385742188,,,28
512,277.16507,10.2653729474103,,,27
513,269.36005,9.620001656668526,,,28
514,243.01004,6.395001060084293,,,38
515,222.37494,4.941665310329861,,,45
516,1146.8944,7.123567758880046,,,161
517,684.1051,8.659558259988133,,,79
518,668.9948,6.623711010017018,,,101
519,672.99023,8.207197980182928,,,82
520,1157.4546,8.972516200339147,,,129
521,276.05505,9.519139783135776,,,29
522,277.16507,10.2653729474103,,,27
523,260.74506,8.411130843623992,,,31
524,685.245,7.530164781507555,,,91
525,720.8302,9.740948651288006,,,74
526,265.14008,8.285627365112305,,,32
527,1130.3585,3.9248559739854603,,,288
528,675.69,10.898225845829133,,,62
529,1151.3143,7.333212299711385,,,157
530,674.87024,10.225306655421402,,,66
531,1159.3549,10.63628310457282,,,109
532,1150.2843,7.056958906489648,,,163
533,675.1097,4.2728460770619066,,,158
534,688.69006,6.751863367417279,,,102
535,1157.2847,9.408818438770325,,,123
536,901.4099,6.531955884850544,,,138
537,279.36508,10.34685488100405,,,27
538,279.36508,10.34685488100405,,,27
539,277.16507,10.2653729474103,,,27
540,671.4153,11.779215494791666,,,57
541,880.8195,3.732286097639698,,,236
542,772.2836,2.251555773676658,,,343
543,844.8834,1.9973603377105495,,,423
544,277.16507,10.2653729474103,,,27
545,279.36508,10.34685488100405,,,27
546,673.6153,11.81781220017818,,,57
547,699.37024,8.132212084393169,,,86
548,277.1551,9.557072080414871,,,29
549,278.26007,9.937859671456474,,,28
550,708.7248,5.249813277633102,,,135
551,716.7252,7.544475997121711,,,95
552,279.36508,10.34685488100405,,,27
553,1134.5592,4.976136860094573,,,228
554,280.45508,9.670864762931034,,,29
555,279.36508,10.34685488100405,,,27
556,1155.5847,8.081012005572552,,,143
557,264.14505,8.520808066091229,,,31
558,900.0851,6.2943012797749125,,,143
559,639.9845,2.869885637086603,,,223
560,265.04504,8.549840127268146,,,31
561,267.3451,8.624035250756048,,,31
562,269.45505,9.291553365773169,,,29
563,1134.9589,4.9778897469503836,,,228
564,798.32477,5.1504823746219754,,,155
565,809.4651,9.30419641253592,,,87
566,883.77454,3.9278868272569443,,,225
567,881.72943,3.768074492104033,,,234
568,279.36508,10.34685488100405,,,27
569,265.25006,8.841668701171875,,,30
570,669.5202,8.809476350483141,,,76
571,687.61914,2.9136404263771185,,,236
572,1448.0173,4.3095753987630205,,,336
573,1153.4645,7.846697126116071,,,147
574,900.0949,6.3836518416168,,,141
575,265.25006,8.841668701171875,,,30
576,1152.1841,8.057231342875873,,,143
577,265.25006,8.841668701171875,,,30
578,680.1901,6.668530632467831,,,102
579,268.34506,8.656292330834173,,,31
580,699.2902,8.527929538633765,,,82
581,1153.1346,8.670185289884868,,,133
582,280.45508,9.670864762931034,,,29
583,660.6638,1.8001738919873977,,,367
584,821.5599,4.890237354096913,,,168
585,681.8498,4.545665283203125,,,150
586,265.25006,8.841668701171875,,,30
587,893.00995,5.016909824328476,,,178
588,1148.6991,5.743495483398437,,,200
589,259.52505,7.4150015694754465,,,35
590,258.43005,7.600883932674632,,,34
591,680.80994,6.947040168606505,,,98
592,900.09015,6.338663020604093,,,142
593,1478.7781,8.03683737049932,,,184
594,1138.7491,5.422614978608631,,,210
595,277.16507,10.2653729474103,,,27
596,273.85507,9.443278345568427,,,29
597,1136.7991,5.167268510298295,,,220
598,279.36508,10.34685488100405,,,27
599,264.15005,8.805001831054687,,,30
600,665.8651,6.223038432754088,,,107
601,672.6652,10.039779435342817,,,67
602,688.0501,9.829287283761161,,,70
603,1125.7139,4.063948979016246,,,277
604,688.1952,8.496236918885032,,,81
605,264.14005,8.254376411437988,,,32
606,707.505,5.089964063905126,,,139
607,279.36508,10.34685488100405,,,27
608,680.5402,9.451947530110678,,,72
609,1152.2196,8.472202974207262,,,136
610,1155.4194,8.495731129365808,,,136
611,890.9646,4.7645165754512036,,,187
612,675.8102,11.651899666621768,,,58
613,1483.0532,8.775462855954142,,,169
614,689.6351,7.415430868825605,,,93
615,261.84506,8.446614911479335,,,31
616,1149.0494,7.66032958984375,,,150
617,701.47516,8.25264892578125,,,85
618,257.43503,7.801061456853693,,,33
619,718.1602,8.160911560058594,,,88
620,1129.5239,4.80648479055851,,,235
621,1111.3085,3.2878948866262943,,,338
622,680.46027,10.00676861931296,,,68
623,1113.6638,3.40569975033448,,,327
624,803.5151,6.867650219517896,,,117
625,881.82947,3.768501999031784,,,234
626,278.2551,9.595003325363685,,,29
627,706.98004,4.909583621554905,,,144
628,261.7451,8.443389892578125,,,31
629,702.49023,8.566954077743903,,,82
630,678.9148,5.80269055488782,,,117
631,865.50903,2.7217265195066824,,,318
632,642.24945,2.792388916015625,,,230
633,684.9452,9.647115358164612,,,71
634,258.43005,7.600883932674632,,,34
635,662.89484,4.701381818622562,,,141
636,260.74005,8.148126602172852,,,32
637,672.51526,11.798513312088815,,,57
638,1133.934,4.866669356055525,,,233
639,704.52954,4.5748671494521105,,,154
640,1154.6097,8.36673725515172,,,138
641,866.4048,6.233127950764389,,,139
642,671.6401,9.328334384494358,,,72
643,1176.5845,6.429423347848361,,,183
644,274.76508,10.176484284577546,,,27
645,831.4399,5.469999212967722,,,152
646,261.8401,8.182502746582031,,,32
647,260.84506,8.414356846963205,,,31
648,701.5402,7.625437197477921,,,92
649,654.35474,3.8719215167344676,,,169
650,1483.6033,9.33083818543632,,,159
651,686.9402,9.540835910373264,,,72
652,685.74963,4.033821375229779,,,170
653,258.43005,7.600883932674632,,,34
654,270.45007,9.01500244140625,,,30
655,670.4753,10.315004319411058,,,65
656,1135.0142,4.789089283359704,,,237
657,659.30005,5.494167073567708,,,120
658,678.0452,9.549932775363116,,,71
659,721.8603,10.615592507755055,,,68
660,882.95935,3.8726287306400766,,,228
661,253.12506,7.232144601004464,,,35
662,263.03503,7.970758611505682,,,33
663,276.06003,9.859286717006139,,,28
664,279.36508,10.34685488100405,,,27
665,279.36508,10.34685488100405,,,27
666,274.96005,9.820001874651227,,,28
667,1146.9644,6.868050032747006,,,167
668,279.36508,10.34685488100405,,,27
669,1049.7477,1.6149964317908654,,,650
670,260.6301,7.665591071633732,,,34
671,264.04507,8.517583047190021,,,31
672,264.04507,8.517583047190021,,,31
673,266.15005,8.871668497721354,,,30
674,266.24506,8.588550198462702,,,31
675,683.11017,6.970511923030931,,,98
676,1157.2845,9.40881744632876,,,123
677,837.9549,5.623858355835781,,,149
678,1148.2743,6.959238133285985,,,165
679,278.25507,9.595002273033405,,,29
680,269.63504,8.170758796460701,,,33
681,826.4801,6.665162117250504,,,124
682,273.76004,9.777144295828682,,,28
683,262.94006,8.216876983642578,,,32
684,893.1198,5.07454438643022,,,176
685,690.24005,9.58666737874349,,,72
686,679.1053,11.51025907872087,,,59
687,684.2201,7.127292633056641,,,96
688,677.0553,9.812395621037137,,,69
689,682.7303,9.226084941142314,,,74
690,848.8646,3.739491735786068,,,227
691,809.3001,10.116251373291016,,,80
692,1120.8488,3.615641144783266,,,310
693,826.6348,6.215299448572603,,,133
694,264.14005,8.254376411437988,,,32
695,264.14005,8.254376411437988,,,32
696,691.4053,8.751965486550633,,,79
697,857.69495,6.082942881482713,,,141
698,1156.0084,4.857178247275472,,,238
699,669.2153,11.740618789405154,,,57
700,1472.3632,7.112865503283515,,,207
701,261.84006,8.182501792907715,,,32
702,670.65985,4.531485480231208,,,148
703,675.255,7.587134886323736,,,89
704,266.25003,8.875001017252604,,,30
705,279.36008,9.977145603724889,,,28
706,902.3451,6.888130479186546,,,131
707,265.24506,8.556292133946572,,,31
708,889.84485,4.658873553051374,,,191
709,814.56036,11.978828878963695,,,68
710,681.77,7.927558366642442,,,86
711,708.83984,5.369998816287879,,,132
712,675.035,7.258440571446573,,,93
713,262.93008,7.73323777142693,,,34
714,261.83505,7.9343955300071025,,,33
715,1140.4341,5.354150619865023,,,213
716,671.61523,8.722275771103897,,,77
717,1151.9396,8.726814963600852,,,132
718,1071.8723,1.6618175417877907,,,645
719,698.9602,10.278826545266543,,,68
720,670.31525,11.759916606702303,,,57
721,899.67487,6.204654246363146,,,145
722,1143.4042,5.745749622134108,,,199
723,1140.244,5.4040000879369074,,,211
724,260.84506,8.414356846963205,,,31
725,267.54504,8.630485288558468,,,31
726,260.84506,8.414356846963205,,,31
