episode,total_reward,avg_reward,loss,epsilon,timesteps
1,-28.953825,-0.03982644428741161,,,727
2,97.7399,0.2841276124466297,,,344
3,147.9802,0.6757086488209902,,,219
4,13.644316,0.03202891013991665,,,426
5,86.10801,1.3888388602964339,,,62
