episode,total_reward,avg_reward,loss,epsilon,timesteps
135,65.20799,0.8150999069213867,,,80
136,131.71695,0.3559917553051098,,,370
137,-274.53043,-0.1953953210145129,,,1405
138,67.39599,0.875272577459162,,,77
139,215.42601,1.3056121826171876,,,165
140,215.9081,1.3327660266263985,,,162
141,76.924,1.1312353470746208,,,68
142,65.20799,0.8150999069213867,,,80
143,65.292984,0.8370895385742188,,,78
144,-252.55609,-0.21961399244225543,,,1150
145,200.8361,0.42104005313769327,,,477
146,164.07002,0.785024031497645,,,209
147,153.98401,0.6416000366210938,,,240
148,77.71601,1.1956309391902042,,,65
149,249.92334,0.6066100481644418,,,412
150,202.67702,1.1922177483053769,,,170
151,51.770016,0.5816855698489072,,,89
152,143.76973,0.15054421949136942,,,955
153,132.36995,0.5316062222522904,,,249
154,65.20799,0.8150999069213867,,,80
155,319.82004,0.6295670036255844,,,508
156,59.78598,0.7380985212914738,,,81
157,167.67003,0.8022489410838441,,,209
158,146.11601,0.643682874771992,,,227
159,-8.003991,-0.010183194818084173,,,786
160,-518.60895,-0.2678765226001582,,,1936
161,120.13587,0.33371075524224175,,,360
162,37.12373,0.06874764760335286,,,540
163,-8.236864,-0.013458928251578137,,,612
164,172.62508,0.8898199808966253,,,194
165,394.48325,0.9961698127515388,,,396
166,84.01806,0.13231190358559916,,,635
167,180.04712,0.9377454121907552,,,192
168,65.20799,0.8150999069213867,,,80
169,192.28,1.0741899373145076,,,179
170,89.45203,0.261555632652595,,,342
171,69.62499,0.9408782752784522,,,74
172,271.80624,0.720971469221444,,,377
173,108.58704,0.34362988532343997,,,316
174,189.12701,0.9850365320841471,,,192
175,339.14203,0.702157409541602,,,483
176,157.35808,0.7251524331932244,,,217
177,154.31586,0.2063046215689756,,,748
178,65.20799,0.8150999069213867,,,80
179,83.35602,1.3892669677734375,,,60
180,194.465,1.11761492148213,,,174
181,110.23686,0.29793746535842486,,,370
182,72.476,0.9412467262961648,,,77
183,305.06076,0.4296630429549956,,,710
184,67.247986,0.8405998229980469,,,80
185,-8.500284,-0.010911789723936187,,,779
186,492.50815,0.7623965142312065,,,646
187,161.34904,0.740133233026627,,,218
188,297.77206,0.9023395885120739,,,330
189,257.66824,0.6606878036107773,,,390
190,294.724,0.8668352912454044,,,340
191,414.46994,1.1232247701505336,,,369
192,161.42484,0.4833078898355633,,,334
193,248.44281,0.6030165292684314,,,412
194,259.5,0.4282178217821782,,,606
195,423.21796,1.1531824428963726,,,367
196,370.47803,0.8516736260775862,,,435
197,184.78897,0.5810973929159297,,,318
198,255.93567,0.6512357988430344,,,393
199,156.67418,0.7355595261837955,,,213
200,205.64214,0.7266506559014742,,,283
201,184.48991,0.9270849946755261,,,199
202,262.57034,0.6547888853306187,,,401
203,203.36507,0.8134602661132813,,,250
204,129.02081,0.1616802167772948,,,798
205,238.8642,0.5673733890198189,,,421
206,204.41096,1.1884358428245367,,,172
207,183.80997,0.9236681760855057,,,199
208,110.99961,0.18377419023324323,,,604
209,274.04596,0.7508108478702911,,,365
210,141.69212,0.356907111871753,,,397
211,140.71469,0.21582007846949292,,,652
212,155.15814,0.7150144796766993,,,217
213,67.46999,0.8540505517887164,,,79
214,188.58891,0.9925732261256168,,,190
215,205.54399,1.202011643794545,,,171
216,77.42501,1.0462839281236804,,,74
217,97.01782,0.1527839720718504,,,635
218,65.59,0.8302531182011471,,,79
219,143.16167,0.2551901370233818,,,561
220,380.06805,0.8880094724280811,,,428
221,273.7479,0.7203891954923931,,,380
222,165.27,0.8061951427924924,,,205
223,275.01816,0.7373140964047838,,,373
224,-76.667244,-0.08732032341403136,,,878
225,73.465,0.9927702207823057,,,74
226,296.60806,0.5544075939142815,,,535
227,275.908,0.762176766579981,,,362
228,183.76997,0.923467204798406,,,199
229,485.69006,0.7392542823083144,,,657
230,170.46707,0.583791340867134,,,292
231,505.77994,1.0035316225082156,,,504
232,83.868004,1.2517612514211172,,,67
233,75.168015,1.0296988291283176,,,73
234,69.38499,0.9376349578032622,,,74
235,77.404,1.1382941077737248,,,68
236,62.578995,0.8234078256707442,,,76
237,84.34001,1.3178126811981201,,,64
238,197.11197,1.077114584667435,,,183
239,77.877,1.112528555733817,,,70
240,53.54266,0.059757432767323086,,,896
241,182.34102,0.9209142357412011,,,198
242,68.61899,0.9028814215409128,,,76
243,280.20505,0.7826956637078823,,,358
244,157.9379,0.43034849244827145,,,367
245,109.46902,0.34424219191449246,,,318
246,73.94501,0.9992568557326859,,,74
247,192.35806,1.1118963164401192,,,173
248,309.58505,0.9269013547611807,,,334
249,147.195,0.194702390640501,,,756
250,229.7398,0.36524611626217207,,,629
251,333.3177,0.5878618835772156,,,567
252,204.59703,1.2035119449391085,,,170
253,170.10002,0.5558824227526297,,,306
254,202.48412,0.7180287787254821,,,282
255,143.68184,0.25611736005215296,,,561
256,185.36401,1.0184835916037087,,,182
257,242.99898,0.3844920532612861,,,632
258,-60.974934,-0.07139921970054751,,,854
259,180.04994,0.8698064831719883,,,207
260,112.90188,0.36302854777149063,,,311
261,68.230995,0.947652710808648,,,72
262,166.97594,0.4868103116316281,,,343
263,-174.85281,-0.1385521503333622,,,1262
264,281.7348,0.8003829609264027,,,352
265,156.08429,0.4207123707568228,,,371
266,432.7342,1.047782546960124,,,413
267,177.50009,0.878713324518487,,,202
268,204.94014,0.6741451966135126,,,304
269,56.749992,0.7183543338051325,,,79
270,417.59006,0.6535055670939701,,,639
271,199.6042,0.7447917995168202,,,268
272,187.57393,0.9619175837590144,,,195
273,69.454,0.9782253856390295,,,71
274,154.14014,0.7482530908677184,,,206
275,267.9808,0.4481284355240123,,,598
276,184.63591,0.9566627462910865,,,193
277,165.87619,0.8594621253137144,,,193
278,249.65976,0.41471720850744914,,,602
279,178.93198,0.951765831480635,,,188
280,219.63974,0.7733793661627971,,,284
281,65.20799,0.8150999069213867,,,80
282,70.24576,0.1031508928878717,,,681
283,254.18513,0.6451399362631861,,,394
284,175.32011,0.9276196515118634,,,189
285,188.66504,0.9725002013530928,,,194
286,202.239,1.1490852182561702,,,176
287,164.37004,0.794058168567897,,,207
288,75.74801,1.1305672944481693,,,67
289,165.95093,0.30960993980293844,,,536
290,299.7351,0.5429983830106431,,,552
291,167.98505,0.7849768522743866,,,214
292,196.86098,0.6350354102350051,,,310
293,179.26097,0.3599617892958553,,,498
294,168.9,0.7712328488423944,,,219
295,299.88794,0.8794367725898093,,,341
296,194.77203,1.0360214558053524,,,188
297,-12.947156,-0.016641588627832406,,,778
298,74.94577,0.15581241219058603,,,481
299,180.93797,0.9473192304840887,,,191
300,185.37996,1.0074997777524202,,,184
301,121.7938,0.1531997488729609,,,795
302,399.02985,1.0000748024847275,,,399
303,75.43099,1.0476526684231229,,,72
304,122.46192,0.4123297026663115,,,297
305,40.14807,0.07421085266000461,,,541
306,362.61987,0.804035195225887,,,451
307,65.20799,0.8150999069213867,,,80
308,143.83609,0.633639163382778,,,227
309,114.17984,0.3731367323133681,,,306
310,407.3239,1.066292967471777,,,382
311,176.87114,0.526402200971331,,,336
312,63.53299,0.8145255064352964,,,78
313,59.116,0.687395361966865,,,86
314,317.94037,1.0390208125893587,,,306
315,216.79616,1.654932502571863,,,131
316,113.47601,0.19135921278852233,,,593
317,196.53314,0.7069537485246178,,,278
318,74.92401,1.101823694565717,,,68
319,515.0001,1.0279443554297654,,,501
320,169.265,0.47814971578996734,,,354
321,59.413998,0.6829195132200745,,,87
322,176.31398,0.8277651648006529,,,213
323,280.3942,0.7724358004315168,,,363
324,206.97208,1.4079733089524873,,,147
325,23.339727,0.024388429886868755,,,957
326,171.62488,0.583758088196216,,,294
327,169.1922,0.48758558993380763,,,347
328,110.662,0.35582637480217544,,,311
329,87.68502,1.5118106973582301,,,58
330,76.708,1.1448955251209771,,,67
331,335.145,0.44448937534969746,,,754
332,82.876015,1.3812669118245442,,,60
333,159.4999,0.19356783153941332,,,824
334,101.646996,0.16501135640330128,,,616
335,180.08711,0.9379537105560303,,,192
336,205.26003,0.6707843955046211,,,306
337,205.12004,1.2507319566680164,,,164
338,76.917,1.0988142830984933,,,70
339,177.33192,0.9432549172259391,,,188
340,93.18517,0.11173282138449396,,,834
341,76.75601,1.1808617225060096,,,65
342,276.36996,0.7698327704724495,,,359
343,340.72986,0.5186147007586568,,,657
344,71.854004,1.0120282240316902,,,71
345,163.78993,0.5134480634826851,,,319
346,192.63211,0.39473793154857195,,,488
347,399.34027,0.9740006609660823,,,410
348,161.61867,0.3037944879746975,,,532
349,189.42708,0.6487228707091449,,,292
350,378.1449,0.8713016070528514,,,434
351,154.51593,0.28455972408062846,,,543
352,191.72,1.1690243976872141,,,164
353,213.28401,0.31273315519181866,,,682
354,202.27611,0.43037469742145945,,,470
355,200.34802,1.2367161880304784,,,162
356,319.91998,0.6360238228830144,,,503
357,204.078,1.2220239696388473,,,167
358,177.13208,0.5179300587079678,,,342
359,309.19595,0.5822899310153308,,,531
360,64.46599,0.7958763970269097,,,81
361,93.61785,0.14604968994902373,,,641
362,374.70828,0.8754866412866895,,,428
363,207.494,1.27296934537361,,,163
364,72.82001,1.0553624249886775,,,69
365,294.04312,0.8648327098173254,,,340
366,67.72799,0.8465998649597168,,,80
367,311.53003,0.6002505381442679,,,519
368,263.34814,0.6930214329769737,,,380
369,251.21024,0.6202721866560571,,,405
370,319.1031,1.022766308906751,,,312
371,78.89201,1.1953335386334043,,,66
372,171.2618,0.5142996848166526,,,333
373,221.35817,1.020083730671263,,,217
374,70.151,0.9743194580078125,,,72
375,205.38991,0.4287889516428269,,,479
376,525.9597,0.8707942331074089,,,604
377,423.4958,0.5572313007555509,,,760
378,73.248,1.0033972753237372,,,73
379,118.01006,0.19701179160498616,,,599
380,205.42395,1.2227616083054316,,,168
381,311.945,0.6068969014089859,,,514
382,210.47607,1.4221356366131757,,,148
383,179.2001,0.9481486971416171,,,189
384,902.284,1.219302698083826,,,740
385,205.92198,1.2790185205684685,,,161
386,177.21196,0.8398671082410767,,,211
387,163.71008,0.8144780249144901,,,201
388,582.96,1.1589662464665134,,,503
389,359.54807,1.1342210258219145,,,317
390,84.532005,1.3857705788534196,,,61
391,166.21008,0.8187688818118842,,,203
392,201.38504,1.157385288983926,,,174
393,76.17401,1.072873397612236,,,71
394,190.08589,0.3855697600885047,,,493
395,81.24402,1.2895875961061507,,,63
396,196.24814,1.0608007482580237,,,185
397,63.173,0.8099102607140174,,,78
398,192.78705,0.6602296176022047,,,292
399,321.779,1.0725966389973958,,,300
400,441.09195,1.289742542289154,,,342
401,73.104996,0.9879053476694468,,,74
402,79.68402,1.2648257300967263,,,63
403,229.48419,1.5826495992726293,,,145
404,76.924,1.1312353470746208,,,68
405,301.9961,0.9378760675465838,,,322
406,201.89001,1.1946154712925297,,,169
407,80.068,1.1950447879620452,,,67
408,271.02505,0.724665922277114,,,374
409,71.092995,0.9114486498710437,,,78
410,205.10408,1.199439065498218,,,171
411,223.82614,0.5052508834253315,,,443
412,282.8059,0.7748107074058219,,,365
413,76.27601,1.173477055476262,,,65
414,82.13201,1.3464264166159707,,,61
415,204.81398,1.2565274852916506,,,163
416,580.0799,1.0018651036606758,,,579
417,192.60011,1.075978284441559,,,179
418,208.86005,1.330318766794387,,,157
419,451.3514,1.3433077675955636,,,336
420,198.35994,1.2095118266780203,,,164
421,206.76399,1.425958567652209,,,145
422,412.8441,1.1127872929740146,,,371
423,69.38999,0.8783543260791634,,,79
424,253.83421,0.6426182614097112,,,395
425,207.93604,1.2996002197265626,,,160
426,101.21785,0.2713615274301483,,,373
427,206.01999,1.312229229386445,,,157
428,177.6999,0.5943140648679192,,,299
429,272.96048,0.47143433460505724,,,579
430,299.52408,0.5495854648975057,,,545
431,87.47002,1.53456169262267,,,57
432,124.787895,0.4288243821396451,,,291
433,250.97021,0.6196795428240741,,,405
434,195.26607,1.103198121496513,,,177
435,425.32,1.218681969410369,,,349
436,80.90801,1.3049679417763986,,,62
437,181.48001,0.9074000549316407,,,200
438,262.89282,0.6954836567873677,,,378
439,198.32997,1.173550126115246,,,169
440,304.60004,0.9401235698181906,,,324
441,353.43607,0.7600775605888777,,,465
442,262.9321,0.6776600473934842,,,388
443,1006.98065,1.0599796335320724,,,950
444,101.644264,0.31179222153739694,,,326
445,484.09213,1.4154740718373082,,,342
446,171.88304,0.8107690631218676,,,212
447,196.26198,0.6608147412438183,,,297
448,391.9601,0.9606865527583104,,,408
449,440.03204,1.2681038716340958,,,347
450,545.0238,1.2471940588350972,,,437
451,294.22192,0.8835493208051802,,,333
452,197.88016,0.7640160520104368,,,259
453,73.927986,1.0127121389728704,,,73
454,373.28226,0.7510709397989499,,,497
455,73.08401,1.0747648126938765,,,68
456,68.58999,0.8682277051708366,,,79
457,70.716995,1.0102427891322545,,,70
458,169.34512,0.8729130066547197,,,194
459,351.88806,0.7439493901129757,,,473
460,283.30978,0.7980557293959067,,,355
461,337.86725,1.157079618271083,,,292
462,215.22823,0.7883817791502118,,,273
463,429.20004,1.0243437773857025,,,419
464,211.28809,1.5650969328703703,,,135
465,193.0722,0.6033506393432617,,,320
466,242.985,0.5869202913293516,,,414
467,78.19601,1.2030154888446514,,,65
468,328.08,0.6522464941794546,,,503
469,80.116005,1.2325539222130408,,,65
470,76.66,1.1110145458276721,,,69
471,726.31195,1.055685974830805,,,688
472,78.843994,1.1594705020680147,,,68
473,199.53,1.180650880350869,,,169
474,320.5399,1.0509504474577356,,,305
475,325.84412,0.6582709418402778,,,495
476,174.51216,0.8858485342887452,,,197
477,724.0483,1.064776880600873,,,680
478,186.14612,1.0516729839777543,,,177
479,189.84004,1.0605588944930604,,,179
480,332.0863,1.181801792565614,,,281
481,352.31027,0.7846553946921979,,,449
482,87.95002,1.5429828041478206,,,57
483,213.49004,1.3773550710370464,,,155
484,178.30518,0.9190988442332474,,,194
485,66.818985,0.879197170859889,,,76
486,180.80411,0.9934291630000859,,,182
487,339.95114,1.2498203726375805,,,272
488,303.0559,0.9155767619429759,,,331
489,87.25502,1.5581253596714564,,,56
490,496.8742,1.5478947244329244,,,321
491,318.28015,0.625304816045555,,,509
492,211.98799,0.7284810698728791,,,291
493,80.38001,1.2559376955032349,,,64
494,392.64,0.9623529770795036,,,408
495,198.23999,1.208780428258384,,,164
496,76.564,1.1259412204518038,,,68
497,664.94696,0.852496103140024,,,780
498,236.40424,0.5549395207508069,,,426
499,336.58896,1.160651581862877,,,290
500,222.35011,1.4725173040731063,,,151
501,80.116005,1.2325539222130408,,,65
502,879.1928,0.880954719497589,,,998
503,199.15793,1.151201898652005,,,173
504,182.16002,1.0176537369882594,,,179
505,208.64203,1.2959132224136258,,,161
506,87.790016,1.540175722356428,,,57
507,79.68401,1.2648256089952257,,,63
508,144.25285,0.1854149786549546,,,778
509,395.81415,0.8403697408688297,,,471
510,70.344986,0.9506079184042441,,,74
511,55.61401,0.6392414926112383,,,87
512,211.64503,1.4109668986002604,,,150
513,189.02892,0.9948890284488076,,,190
514,198.20999,0.7712451029380472,,,257
515,74.42501,1.0057433875831399,,,74
516,632.4694,1.2907539211973853,,,490
517,346.5652,0.7566925448621725,,,458
518,76.437,1.0919570922851562,,,70
519,177.45203,0.943893757272274,,,188
520,207.504,1.2134736713610197,,,171
521,72.242004,0.9632267252604166,,,75
522,179.93988,0.5919075012207031,,,304
523,244.78021,0.5970249082983994,,,410
524,183.66399,0.9821603540430732,,,187
525,212.4661,1.2876733028527463,,,165
526,209.7001,1.335669450699144,,,157
527,191.55801,1.1072717567399748,,,173
528,157.50003,0.7191782215414526,,,219
529,191.93304,1.0782755305258076,,,178
530,314.88,0.9718518669222608,,,324
531,385.55606,0.9136399544810797,,,422
532,197.19904,1.1204490661621094,,,176
533,170.47014,0.8481101420388293,,,201
534,203.87808,1.220826839972399,,,167
535,212.30801,0.31546510240121195,,,673
536,79.636,1.2251692551832933,,,65
537,195.06609,1.1020682814431055,,,177
538,255.19023,0.6270030253642315,,,407
539,208.98805,1.4314250162203017,,,146
540,219.91988,0.495315036258182,,,444
541,194.29099,1.1295987506245457,,,172
542,285.83182,0.823722817368741,,,347
543,181.30315,0.35410770773887634,,,512
544,181.19197,0.9901200591540728,,,183
545,291.13217,0.8512636597393549,,,342
546,184.57805,0.9663772183563073,,,191
547,72.020004,1.0437681778617527,,,69
548,376.41214,0.8753770695176235,,,430
549,60.16399,0.7337071953750238,,,82
550,199.932,1.2044096797345631,,,166
551,462.6371,0.8116440087033991,,,570
552,211.11604,1.476335965670072,,,143
553,186.70505,0.9623971526155767,,,194
554,770.9086,1.2474249682380159,,,618
555,285.81506,0.8119746121493253,,,352
556,183.66504,0.9467270054768041,,,194
557,220.88414,1.577743857247489,,,140
558,80.64401,1.2800636897011408,,,63
559,180.05411,0.9233543982872596,,,195
560,474.26807,1.3101327801277625,,,362
561,199.81993,0.42605529004322695,,,469
562,133.0859,0.4736153273395796,,,281
563,108.03609,0.26032792056899473,,,415
564,722.2869,1.0621866562787223,,,680
565,82.22,1.2846875190734863,,,64
566,212.06502,1.3770455694817878,,,154
567,202.5101,0.8004351830765193,,,253
568,178.67607,0.6247415075768957,,,286
569,167.18529,0.47227482337736143,,,354
570,192.1719,1.0221909867956283,,,188
571,348.7852,1.3731700266440083,,,254
572,136.17215,0.3430028958644915,,,397
573,210.55504,0.465829731088824,,,452
574,247.8,0.6073529486562691,,,408
575,335.25284,1.205945460916423,,,278
576,87.53202,1.434951156866355,,,61
577,217.62515,0.9300220196063702,,,234
578,196.29202,1.1824820644884224,,,166
579,241.29012,0.5899513822895973,,,409
580,951.7512,1.0902075838523768,,,873
581,180.70781,0.5394262968604244,,,335
582,361.28455,0.8028545464409722,,,450
583,311.58005,1.005096927765877,,,310
584,127.584625,0.22227286627899065,,,574
585,433.6,1.2424068942794144,,,349
586,499.2099,0.9618687859390053,,,519
587,193.06395,1.149190176100958,,,168
588,185.68015,0.6902607630619773,,,269
589,462.0019,0.8235327844738748,,,561
590,162.14207,0.48691313689177457,,,333
591,200.69989,0.6495142075621966,,,309
592,130.68803,0.4667429787772042,,,280
593,76.924,1.1312353470746208,,,68
594,122.84504,0.35098582676478796,,,350
595,231.52414,0.5434838953152509,,,426
596,198.72511,0.7702523756396863,,,258
597,67.46999,0.8540505517887164,,,79
598,597.07623,1.0895551695440808,,,548
599,126.67793,0.44448397452371163,,,285
600,194.01607,1.0719119751650985,,,181
601,408.09995,1.0627602736155193,,,384
602,289.96014,0.6920289833961069,,,419
603,506.70978,0.5021900672269883,,,1009
604,297.78558,0.5650580331994188,,,527
605,-151.47226,-0.1537789436766339,,,985
606,247.53986,0.6097040787118996,,,406
607,700.6309,0.9519441853398862,,,736
608,65.344986,0.8830403508366765,,,74
609,73.28798,1.0039449195339256,,,73
610,181.41,0.9116080586035648,,,199
611,178.30011,0.8826738112043626,,,202
612,164.47995,0.48519159277631824,,,339
613,195.54012,0.7406822551380504,,,264
614,76.917,1.0988142830984933,,,70
615,57.458008,0.6759765625,,,85
616,151.2298,0.20030436736858442,,,755
617,64.23598,0.8342334697772931,,,77
618,227.19899,0.5259235876577871,,,432
619,163.02019,0.8070306305838103,,,202
620,55.279945,0.10860500073386081,,,509
621,276.17798,0.740423534894437,,,373
622,314.2221,1.0103604724552853,,,311
623,68.22901,0.16322730032450844,,,418
624,156.41391,0.2912735752553247,,,537
625,218.60796,0.7807426997593471,,,280
626,78.1,1.1318840358568274,,,69
627,179.22505,0.6541060287586964,,,274
628,537.8119,1.1666201510812093,,,461
629,426.97604,1.2448281157468568,,,343
630,89.66,0.14368590330466247,,,624
631,69.86499,0.9441214896537162,,,74
632,368.45956,0.5952496998529635,,,619
633,302.39606,0.5694841000544374,,,531
634,123.51886,0.21444246504041883,,,576
635,194.613,1.093331497706724,,,178
636,422.04547,1.1194840084652686,,,377
637,227.98613,0.5289701386560144,,,431
638,456.34412,1.4579684223991614,,,313
639,175.12173,0.3427039816421539,,,511
640,74.843994,1.10064697265625,,,68
641,337.66693,0.6863149007161459,,,492
642,190.51695,0.2474246136553876,,,770
643,172.14409,0.9205566243054395,,,187
644,283.1919,0.8161149698306917,,,347
645,67.46499,0.9116890366012985,,,74
646,70.527985,0.966136775604666,,,73
647,65.97899,0.8681445874665913,,,76
648,72.894,1.026676016794124,,,71
649,146.53983,0.2669213578132115,,,549
650,370.11826,0.8392704208962231,,,441
651,215.60509,0.4791224161783854,,,450
652,206.94801,1.2774568722571855,,,162
653,482.25223,1.4100942332842197,,,342
654,60.42199,0.727975776396602,,,83
655,69.62999,0.8813922737218156,,,79
656,190.83994,0.3779008619856126,,,505
657,256.40402,0.6625426930666586,,,387
658,213.48016,0.8749187031730277,,,244
659,369.5501,0.8230514696286888,,,449
660,411.13843,1.1022477955345173,,,373
661,86.23601,1.4372667948404947,,,60
662,366.73187,0.8469558257704244,,,433
663,198.02493,0.41777411996060787,,,474
664,79.420006,1.24093759059906,,,64
665,294.37494,0.5332879329073257,,,552
666,197.97401,0.4065174831257219,,,487
667,192.9451,1.1088798786031788,,,174
668,635.43787,1.4409021909545068,,,441
669,211.3971,0.8882230870863971,,,238
670,213.24997,1.3758062547253025,,,155
671,432.2149,1.2278832522305576,,,352
672,66.332985,0.8504228836450821,,,78
673,85.756004,1.4292667388916016,,,60
674,94.44706,0.15332314875218775,,,616
675,220.51793,0.500040655503738,,,441
676,337.89017,1.2110758682305667,,,279
677,126.95733,0.37561339880587785,,,338
678,117.7401,0.3885811783693018,,,303
679,162.47803,0.5030279484326625,,,323
680,177.73796,0.9305652398713596,,,191
681,205.80498,1.3025631482088114,,,158
682,301.01,0.9149240418408054,,,329
683,70.66,1.0240580240885417,,,69
684,72.60401,1.0677060519947725,,,68
685,210.45505,1.3845726816277755,,,152
686,108.27785,0.24891459147135417,,,435
687,192.99205,1.05460136705409,,,183
688,199.89204,1.2041689401649567,,,166
689,210.04826,0.7866976162914033,,,267
690,389.806,1.3872099635439836,,,281
691,218.02002,1.3886625447850318,,,157
692,364.6,1.4942623200963756,,,244
693,284.73996,0.8066287810674132,,,353
694,24.295912,0.03323654143493903,,,731
695,385.38007,0.9399513802877286,,,410
696,212.12502,1.414166768391927,,,150
